-0.769861	-1.64749	0.384703
-0.686705	-1.5914	0.356759
-0.492278	-1.65199	0.172731
-0.241061	-1.88406	0.337799
-0.224781	-1.90902	0.359284
-0.217954	-1.89894	0.370245
-0.00997013	-1.71505	0.546042
0.125396	-1.596	0.659666
0.125429	-1.59594	0.659733
0.125431	-1.59594	0.659737
0.125431	-1.59593	0.659737
0.125434	-1.59594	0.659732
0.301688	-1.67635	0.417635
0.614543	-1.85642	0.0570098
0.66966	-1.80197	0.0711095
0.78882	-1.63311	0.425434
0.824023	-1.56509	0.547996
0.827255	-1.55878	0.556585
0.82736	-1.55858	0.556846
0.860646	-1.57257	0.516935
1.25177	-1.7458	0.1292
1.62455	-1.61904	0.0444541
1.68727	-1.59416	0.0488868
1.68381	-1.60092	0.0488908
1.68727	-1.59416	0.0488883
1.69151	-1.58589	0.0488837
1.69264	-1.58368	0.0488818
-1.98857	-1.50136	0.00139777
-1.71684	-1.5288	0.029985
-1.60543	-1.54633	0.0482222
-1.60433	-1.54665	0.0482327
-1.57343	-1.55812	0.0486606
-1.45324	-1.60354	0.049896
-1.442	-1.60839	0.0493219
-1.442	-1.60839	0.0493221
-1.442	-1.60838	0.0493255
-1.42536	-1.5899	0.0699631
-1.0969	-1.49761	0.169491
-0.773282	-1.5777	0.513777
-0.745735	-1.58146	0.564433
-0.741178	-1.57342	0.576153
-0.740004	-1.57126	0.579246
-0.722703	-1.56672	0.539622
-0.428551	-1.57911	0.192031
-0.180363	-1.76332	0.434018
-0.189874	-1.83302	0.426737
-0.103124	-1.73822	0.513961
0.111024	-1.59744	0.656381
0.12543	-1.59593	0.659739
0.125431	-1.59593	0.659738
0.12543	-1.59593	0.659736
0.14437	-1.58914	0.613217
0.431057	-1.52843	0.128249
0.60474	-1.52223	0.0214795
0.774241	-1.54736	0.334221
0.826123	-1.56099	0.553575
0.827255	-1.55878	0.556585
0.827354	-1.55859	0.556846
0.827358	-1.55858	0.556854
0.827638	-1.55859	0.556687
1.02847	-1.54156	0.336486
1.5736	-1.55507	0.0367016
1.69268	-1.5836	0.0488813
1.69264	-1.58368	0.0488823
1.69268	-1.5836	0.0488827
1.69273	-1.58351	0.0488822
1.69274	-1.58348	0.0488816
-1.99742	-1.40095	0.000314903
-1.84253	-1.42847	0.00942909
-1.61898	-1.53564	0.0450206
-1.60522	-1.54614	0.0482611
-1.60017	-1.54522	0.0515625
-1.51758	-1.50917	0.129661
-1.37901	-1.47531	0.229981
-1.40472	-1.53558	0.149497
-1.37379	-1.47518	0.232592
-1.29348	-1.31835	0.448367
-1.22732	-1.26278	0.536697
-0.840728	-1.50545	0.575567
-0.743403	-1.56889	0.579276
-0.740109	-1.5708	0.579559
-0.740128	-1.57065	0.579624
-0.740055	-1.5708	0.579594
-0.608411	-1.50903	0.372226
-0.15594	-1.49902	0.432383
-0.0485774	-1.55428	0.66601
-0.0417113	-1.55057	0.669946
-0.00396783	-1.55175	0.674725
0.0662273	-1.57377	0.668121
0.0928698	-1.58355	0.6645
0.110957	-1.55327	0.572071
0.336724	-1.44094	0.143304
0.493532	-1.4037	0.0119851
0.610313	-1.40774	0.0262031
0.800972	-1.52586	0.441534
0.827343	-1.55861	0.556818
0.827356	-1.55858	0.556851
0.827357	-1.55858	0.556855
0.827357	-1.55858	0.556855
0.827419	-1.55858	0.556818
0.918742	-1.51763	0.46617
1.42964	-1.43842	0.0394827
1.67863	-1.56983	0.0453424
1.69274	-1.58348	0.0488821
1.69274	-1.58348	0.0488819
1.69274	-1.58348	0.0488817
1.70689	-1.55586	0.048868
-1.99976	-1.29998	4.22426e-005
-1.89466	-1.30406	0.00103112
-1.75309	-1.34499	0.0206457
-1.57432	-1.42398	0.142978
-1.55893	-1.46675	0.145425
-1.35911	-1.30391	0.425491
-1.25645	-1.24604	0.547858
-1.2611	-1.25512	0.535361
-1.25862	-1.25029	0.542016
-1.25339	-1.24008	0.556063
-1.25104	-1.23548	0.562386
-1.05843	-1.36118	0.56955
-0.756851	-1.55667	0.579961
-0.749519	-1.55	0.583535
-0.755307	-1.53685	0.586066
-0.749355	-1.5501	0.583542
-0.680455	-1.50916	0.494652
-0.277065	-1.35437	0.167095
-0.049843	-1.51817	0.637197
-0.0379218	-1.53435	0.683184
-0.0357849	-1.53486	0.68312
-0.0312561	-1.53632	0.682657
-0.0139494	-1.52213	0.638723
0.229719	-1.35388	0.151419
0.395303	-1.30349	0.00885071
0.499866	-1.30026	0.000580671
0.606483	-1.30735	0.015884
0.779151	-1.4588	0.34428
0.827357	-1.55858	0.556851
0.827357	-1.55858	0.556855
0.827356	-1.55858	0.556855
0.827356	-1.55858	0.556856
0.827366	-1.55857	0.556854
0.908598	-1.41909	0.58293
1.31827	-1.29075	0.141935
1.54331	-1.35165	0.0144685
1.72476	-1.45299	0.0419311
1.73219	-1.5064	0.0488873
1.76624	-1.44004	0.0488152
1.84743	-1.2816	0.0487349
-1.99782	-1.18955	0.0013942
-1.90075	-1.18309	0.00254578
-1.78484	-1.19053	0.023664
-1.47903	-1.18691	0.374039
-1.41646	-1.1946	0.465814
-1.28484	-1.22531	0.54423
-1.25068	-1.23477	0.563359
-1.25082	-1.23505	0.562983
-1.25086	-1.23513	0.562867
-1.25073	-1.23487	0.563221
-1.25062	-1.23465	0.563523
-1.14973	-1.29926	0.567268
-0.824456	-1.42088	0.604361
-0.940747	-1.12447	0.664589
-0.996779	-0.999309	0.688478
-0.940579	-1.12441	0.664644
-0.742959	-1.31828	0.632399
-0.37068	-1.20028	0.184726
-0.172296	-1.26273	0.142583
-0.0612152	-1.4095	0.429985
-0.0304981	-1.46865	0.55035
0.0133789	-1.41006	0.43019
0.152766	-1.26656	0.136209
0.293844	-1.20618	0.0125963
0.399737	-1.20022	0.000429899
0.500018	-1.20003	4.89698e-005
0.601593	-1.20229	0.00378877
0.731867	-1.26846	0.12257
0.835417	-1.53121	0.546554
0.827321	-1.55855	0.556867
0.827189	-1.55847	0.556907
0.827093	-1.55838	0.556943
0.840876	-1.53196	0.565161
0.982591	-1.25797	0.650438
1.16738	-1.18326	0.427268
1.49965	-1.1868	0.050958
1.81	-1.20846	0.0567771
1.87208	-1.22478	0.0526136
1.87854	-1.22016	0.0490267
1.88303	-1.21209	0.0487117
-1.95324	-0.936491	0.030027
-1.91942	-0.889635	0.0386644
-1.87277	-0.937296	0.0353397
-1.60054	-1.08511	0.251642
-1.41808	-1.16874	0.479566
-1.3123	-1.21124	0.533762
-1.25059	-1.2346	0.5636
-1.25059	-1.2346	0.563592
-1.25059	-1.23461	0.563587
-1.25059	-1.2346	0.563593
-1.25059	-1.2346	0.563598
-1.08089	-1.2996	0.576914
-1.04369	-0.918103	0.70162
-1.05911	-0.860809	0.71484
-1.05905	-0.860684	0.71489
-1.05905	-0.860687	0.714889
-1.02725	-0.888636	0.712997
-0.587213	-1.05193	0.603431
-0.244732	-1.05112	0.133592
-0.102981	-1.10759	0.0298926
-0.00202062	-1.1205	0.0331994
0.0958771	-1.11246	0.0201884
0.198349	-1.1027	0.00457726
0.299792	-1.1002	0.000381905
0.39999	-1.1	1.20625e-005
0.500003	-1.1	4.90273e-006
0.600344	-1.10029	0.000655206
0.716954	-1.11187	0.040869
0.945916	-1.24271	0.541623
0.896491	-1.41443	0.602397
0.849412	-1.47606	0.584116
0.869276	-1.41331	0.604678
0.96484	-1.25898	0.650057
1.08075	-1.13144	0.666827
1.26564	-0.980285	0.616505
1.39591	-0.919267	0.52588
1.52597	-0.98477	0.413986
1.78466	-1.14425	0.16539
1.87521	-1.20387	0.0592588
1.88399	-1.20954	0.0490215
-1.92444	-0.835781	0.048521
-1.92444	-0.83578	0.0485214
-1.92444	-0.835781	0.0485212
-1.90408	-0.850144	0.0518578
-1.52183	-1.09794	0.373587
-1.38461	-1.18268	0.498275
-1.26206	-1.23022	0.558097
-1.25059	-1.2346	0.563603
-1.25059	-1.2346	0.563603
-1.25059	-1.23459	0.5636
-1.23153	-1.21921	0.528712
-0.97264	-1.04537	0.643221
-1.06031	-0.863138	0.713898
-1.05907	-0.86071	0.714879
-1.05905	-0.860683	0.714891
-1.05905	-0.860683	0.71489
-1.05904	-0.860681	0.714882
-0.855314	-0.957989	0.702731
-0.376064	-0.852639	0.528793
-0.149813	-0.962056	0.108721
-0.00236804	-0.984517	0.00536433
0.0950123	-0.976705	0.00261927
0.194048	-0.985714	0.00149359
0.297997	-0.996771	0.000330005
0.399781	-0.999734	2.69574e-005
0.499992	-0.999992	1.93786e-006
0.600137	-1.00007	0.000242772
0.708973	-1.00564	0.0204817
0.92238	-1.11716	0.427592
0.864753	-1.19284	0.677569
0.568218	-1.20912	0.694406
0.460014	-1.21279	0.702589
0.738743	-1.14139	0.686913
1.33905	-0.895529	0.649748
1.37364	-0.873136	0.647363
1.37364	-0.873135	0.647363
1.37364	-0.873136	0.647358
1.40901	-0.896001	0.604545
1.78474	-1.14409	0.165389
1.88094	-1.2075	0.0526052
-1.92444	-0.83578	0.0485214
-1.92444	-0.83578	0.0485214
-1.92444	-0.83578	0.0485214
-1.92443	-0.835783	0.0485242
-1.78677	-0.880541	0.0661191
-1.45671	-1.06491	0.297958
-1.3798	-1.13979	0.421033
-1.29575	-1.17206	0.464488
-1.24876	-1.17829	0.46979
-1.19582	-1.11034	0.354931
-1.03972	-0.965192	0.162584
-0.997074	-0.888172	0.667516
-1.05916	-0.860885	0.714808
-1.05905	-0.860685	0.71489
-1.05905	-0.860683	0.714892
-1.05905	-0.860681	0.714888
-1.05889	-0.860628	0.714786
-0.943224	-0.897852	0.701424
-0.385988	-0.827064	0.551632
-0.20718	-0.781276	0.283763
-0.00527742	-0.654581	0.0369685
0.0177877	-0.588004	0.0395905
0.0731786	-0.656586	0.0308608
0.240316	-0.823345	0.00971847
0.392802	-0.893054	0.00088066
0.499726	-0.899788	3.10102e-005
0.599957	-0.900014	0.000441745
0.696259	-0.90298	0.0202626
0.69261	-0.989351	0.333776
0.343698	-1.20406	0.706339
0.317901	-1.22179	0.711751
0.355823	-1.20927	0.709439
0.988512	-1.00032	0.670852
1.37363	-0.873137	0.647364
1.37364	-0.873135	0.647363
1.37364	-0.873135	0.647363
1.37364	-0.873135	0.647363
1.37364	-0.873135	0.647358
1.55475	-0.956049	0.413874
1.87259	-1.13921	0.0564555
-1.92444	-0.83578	0.0485214
-1.92444	-0.83578	0.0485215
-1.92444	-0.83578	0.0485216
-1.92444	-0.83578	0.0485216
-1.85819	-0.828961	0.0393564
-1.51753	-0.811988	0.0160163
-1.39997	-0.820177	0.0263552
-1.30174	-0.823002	0.0299063
-1.2037	-0.822896	0.0297811
-1.10299	-0.810855	0.0209064
-0.975895	-0.747069	0.146846
-0.987195	-0.732115	0.668503
-1.05906	-0.860687	0.714887
-1.05905	-0.860683	0.71489
-1.05905	-0.860683	0.714891
-1.05903	-0.860676	0.714877
-1.05826	-0.860423	0.714392
-0.801735	-0.867494	0.657471
-0.293551	-0.75528	0.44294
-0.021822	-0.531392	0.0745408
-0.00225846	-0.511797	0.049218
-0.00225837	-0.511795	0.0492174
-0.0022572	-0.511797	0.0492169
0.0184229	-0.531515	0.0458496
0.320571	-0.743092	0.00971845
0.496675	-0.798096	0.000372411
0.599257	-0.80044	0.0043617
0.652297	-0.821728	0.140563
0.396881	-1.0804	0.662484
0.316882	-1.22213	0.711813
0.318584	-1.22157	0.711711
0.380375	-1.20116	0.707943
1.17378	-0.939139	0.659553
1.37364	-0.873135	0.647365
1.37364	-0.873135	0.647364
1.37364	-0.873135	0.647363
1.37364	-0.873135	0.647363
1.37364	-0.873135	0.647363
1.45996	-0.860786	0.517321
1.87444	-0.821848	0.0327607
-1.92444	-0.83578	0.0485215
-1.92444	-0.83578	0.0485221
-1.92444	-0.83578	0.0485225
-1.92443	-0.835779	0.0485218
-1.80416	-0.780211	0.0396716
-1.51897	-0.697448	0.0164795
-1.40235	-0.698782	0.00377875
-1.30025	-0.7002	0.000627579
-1.19994	-0.700248	0.000553901
-1.09324	-0.693949	0.0185019
-0.917926	-0.568546	0.392867
-0.905601	-0.56102	0.641351
-1.04612	-0.835433	0.708694
-1.05905	-0.860681	0.714889
-1.05905	-0.860683	0.71489
-1.05902	-0.860669	0.714866
-1.03281	-0.845197	0.706778
-0.48961	-0.81439	0.565901
-0.12834	-0.621074	0.226068
-0.0022598	-0.511796	0.0492212
-0.00225837	-0.511795	0.0492187
-0.00225837	-0.511795	0.0492175
-0.00225837	-0.511795	0.0492172
-0.00225662	-0.511796	0.0492169
0.147791	-0.581986	0.0308593
0.48527	-0.694526	0.00164517
0.596949	-0.704581	0.018649
0.567038	-0.813536	0.404986
0.35504	-1.14753	0.693395
0.316866	-1.22214	0.711815
0.317899	-1.2218	0.711753
0.355824	-1.20927	0.709441
0.988518	-1.00032	0.670852
1.37363	-0.873137	0.647364
1.37364	-0.873135	0.647363
1.37364	-0.873135	0.647363
1.37364	-0.873135	0.647363
1.37364	-0.873133	0.647358
1.53439	-0.807206	0.403988
1.8846	-0.705168	0.0190709
-1.92444	-0.835778	0.0485213
-1.92444	-0.83578	0.0485225
-1.92444	-0.835778	0.0485236
-1.91054	-0.81386	0.0677096
-1.75089	-0.560508	0.347181
-1.64704	-0.516608	0.327901
-1.465	-0.573111	0.1035
-1.30764	-0.597565	0.00936979
-1.20011	-0.599866	0.000625999
-1.08888	-0.594588	0.0298341
-0.893792	-0.509358	0.500582
-0.871082	-0.493612	0.624814
-0.905598	-0.561015	0.641354
-0.987987	-0.721904	0.680835
-1.0217	-0.787734	0.696989
-0.987965	-0.721899	0.680821
-0.824353	-0.614288	0.629715
-0.37209	-0.791806	0.530642
-0.0670872	-0.565854	0.137977
-0.00225837	-0.511795	0.0492187
-0.00225837	-0.511795	0.0492181
-0.00225837	-0.511795	0.0492174
-0.00225837	-0.511795	0.0492172
-0.00225837	-0.511795	0.0492172
0.0765862	-0.528544	0.0396009
0.475789	-0.595666	0.00270923
0.595213	-0.612017	0.0303019
0.539029	-0.811646	0.5065
0.388874	-1.08144	0.677079
0.31685	-1.22214	0.711815
0.317079	-1.22207	0.711803
0.325669	-1.21923	0.711279
0.530341	-1.15151	0.698797
1.30102	-0.89674	0.651796
1.37363	-0.873135	0.647363
1.37364	-0.873135	0.647363
1.37364	-0.873132	0.647362
1.39096	-0.849312	0.629262
1.68069	-0.637567	0.224908
1.89077	-0.599907	0.0153806
-1.95234	-0.708749	0.0314887
-1.91325	-0.768408	0.0593157
-1.8576	-0.702912	0.207671
-1.77576	-0.545439	0.423036
-1.73792	-0.471547	0.518353
-1.73325	-0.46244	0.530096
-1.7094	-0.464687	0.493019
-1.38447	-0.492562	0.103547
-1.20337	-0.499745	0.00367429
-1.09323	-0.499607	0.0183056
-0.916985	-0.491712	0.390596
-0.867746	-0.487097	0.623212
-0.868914	-0.489379	0.623775
-0.873282	-0.497907	0.625868
-0.876851	-0.504878	0.627579
-0.873273	-0.497908	0.625863
-0.665281	-0.586396	0.560166
-0.293348	-0.672144	0.36102
-0.0766015	-0.515822	0.0854929
-0.00225929	-0.511795	0.0492176
-0.00225837	-0.511795	0.0492174
-0.00225837	-0.511795	0.0492172
-0.00225837	-0.511795	0.0492172
-0.00225702	-0.511794	0.0492171
0.132304	-0.480797	0.0344613
0.479902	-0.494185	0.00252436
0.59749	-0.509949	0.0215301
0.577705	-0.720395	0.427926
0.470761	-0.921474	0.637589
0.330257	-1.19594	0.705348
0.316864	-1.22214	0.711815
0.317659	-1.22185	0.711767
0.34402	-1.21122	0.710182
0.7352	-1.02221	0.681048
1.4338	-0.737425	0.633744
1.41219	-0.79789	0.645766
1.4461	-0.731713	0.644363
1.52784	-0.572203	0.640975
1.57895	-0.504708	0.594378
1.83238	-0.491499	0.135501
-1.99021	-0.41502	0.0163656
-1.80317	-0.460276	0.314641
-1.74103	-0.477629	0.510504
-1.73582	-0.467458	0.523627
-1.73348	-0.462872	0.529542
-1.73306	-0.462051	0.530602
-1.73302	-0.46199	0.530676
-1.56992	-0.437783	0.331749
-1.21558	-0.401636	0.0157634
-1.09845	-0.400434	0.00441727
-0.96922	-0.413017	0.125936
-0.866824	-0.477046	0.58324
-0.867655	-0.486918	0.623169
-0.867705	-0.487016	0.623195
-0.867745	-0.487095	0.623212
-0.830349	-0.479971	0.586229
-0.318693	-0.466117	0.182825
-0.174857	-0.46074	0.0664953
-0.132422	-0.462174	0.051025
-0.00865179	-0.503357	0.0491699
-0.0022574	-0.511793	0.0492172
-0.00225837	-0.511795	0.0492172
-0.00225726	-0.511793	0.0492172
0.0108388	-0.486219	0.0492051
0.163021	-0.226305	0.0463625
0.435904	-0.349521	0.0100896
0.599496	-0.403379	0.0188413
0.661651	-0.526437	0.374363
0.517569	-0.83006	0.613407
0.470761	-0.921474	0.637589
0.388876	-1.08143	0.677079
0.355447	-1.14732	0.693378
0.427465	-1.05561	0.673121
1.24704	-0.5653	0.565475
1.55963	-0.510158	0.639658
1.55613	-0.516997	0.639809
1.55963	-0.510152	0.639665
1.56392	-0.501783	0.639487
1.56507	-0.499542	0.639437
1.66037	-0.395989	0.525473
-1.98735	-0.307904	0.0250924
-1.76676	-0.42988	0.423579
-1.7333	-0.462523	0.529991
-1.73314	-0.462245	0.530335
-1.73294	-0.461945	0.530666
-1.73283	-0.461825	0.530775
-1.73291	-0.461887	0.530741
-1.65556	-0.421134	0.450888
-1.23098	-0.304091	0.0366499
-1.09764	-0.298836	0.00235423
-0.934711	-0.267006	0.051143
-0.726133	-0.196981	0.276971
-0.796145	-0.347318	0.467395
-0.829928	-0.413268	0.540998
-0.796145	-0.347319	0.467395
-0.692853	-0.202102	0.278626
-0.277411	-0.384977	0.0892683
-0.169213	-0.447382	0.0496484
-0.152531	-0.441706	0.0482213
0.0448675	-0.305336	0.0488015
0.069142	-0.372363	0.0491512
0.0353894	-0.438277	0.0491825
0.0691442	-0.37236	0.0491516
0.151358	-0.211812	0.0490757
0.18573	-0.144694	0.0490432
0.30528	-0.198738	0.0308163
0.59251	-0.303544	0.0249194
0.696233	-0.446825	0.406284
0.661621	-0.548927	0.526124
0.577645	-0.712816	0.577104
0.538986	-0.788273	0.600096
0.567428	-0.733672	0.582684
0.694066	-0.56497	0.53643
1.40501	-0.487948	0.595866
1.56511	-0.499466	0.639437
1.56507	-0.499545	0.63944
1.56511	-0.499466	0.639439
1.56516	-0.499371	0.639436
1.56517	-0.499346	0.639434
1.60497	-0.421623	0.622954
-1.99224	-0.207576	0.0154034
-1.79526	-0.362665	0.331723
-1.73284	-0.461832	0.530761
-1.7307	-0.459951	0.531874
-1.7227	-0.452928	0.536008
-1.71616	-0.447188	0.539383
-1.7227	-0.452924	0.536011
-1.653	-0.323584	0.569897
-1.28043	-0.186444	0.145222
-1.09056	-0.196821	0.010579
-0.796739	-0.145558	0.129515
-0.677375	-0.115454	0.208627
-0.681721	-0.123939	0.218098
-0.685274	-0.130876	0.225841
-0.681721	-0.123939	0.218098
-0.677373	-0.115454	0.208627
-0.492309	-0.231924	0.146169
-0.180428	-0.439433	0.0527683
-0.148732	-0.434589	0.0482192
0.118266	-0.201618	0.0488617
0.18354	-0.148968	0.0490456
0.179986	-0.155907	0.0490497
0.18354	-0.148968	0.0490472
0.187887	-0.140479	0.0490425
0.189049	-0.138208	0.0490405
0.249881	-0.147745	0.0396672
0.581751	-0.201831	0.0165187
0.69979	-0.370652	0.314789
0.698508	-0.476917	0.503667
0.694121	-0.485505	0.506354
0.690493	-0.492614	0.508594
0.694402	-0.485628	0.50656
0.723243	-0.477422	0.507703
1.2629	-0.436717	0.588578
1.56515	-0.499289	0.639435
1.56517	-0.49934	0.639435
1.56517	-0.499344	0.639435
1.56517	-0.499344	0.639435
1.56517	-0.499341	0.639433
1.63902	-0.355129	0.608857
-1.9981	-0.10236	0.00369085
-1.8588	-0.170323	0.119736
-1.72018	-0.430733	0.526502
-1.66347	-0.400924	0.566578
-1.51161	-0.267611	0.644947
-1.44889	-0.212552	0.677313
-1.5068	-0.258235	0.648708
-1.54118	-0.162205	0.662328
-1.41448	-0.0954431	0.431585
-1.0922	-0.100159	0.0294777
-0.739643	-0.110434	0.165565
-0.676121	-0.113007	0.205898
-0.67617	-0.113103	0.206006
-0.676211	-0.113183	0.206096
-0.67617	-0.113103	0.206006
-0.676121	-0.113007	0.205898
-0.613679	-0.121479	0.167594
-0.239496	-0.305235	0.0386762
-0.162246	-0.372912	0.0390158
0.0656351	-0.205645	0.0419657
0.189089	-0.138128	0.0490402
0.189049	-0.138208	0.049041
0.18909	-0.138128	0.0490414
0.18914	-0.138032	0.0490409
0.189154	-0.138005	0.0490403
0.277411	-0.0449248	0.0421752
0.546452	-0.0385186	0.0135277
0.698515	-0.165983	0.110412
0.710651	-0.447851	0.491756
0.700022	-0.474185	0.503052
0.703296	-0.470114	0.50435
0.715788	-0.454486	0.509085
0.743117	-0.418508	0.51684
0.996142	-0.226132	0.565167
1.529	-0.465147	0.619088
1.565	-0.498952	0.639472
1.56517	-0.499331	0.639435
1.56517	-0.49934	0.639433
1.57953	-0.471312	0.633491
1.71995	-0.197097	0.575351
-1.99956	-0.000306912	0.000704377
-1.87706	-0.0131689	0.0454807
-1.57304	-0.147675	0.575491
-1.39795	-0.162439	0.70494
-1.37816	-0.150458	0.713815
-1.37815	-0.150456	0.713816
-1.37816	-0.150456	0.713815
-1.38989	-0.146738	0.71123
-1.459	-0.0772813	0.600142
-1.1138	-0.00353797	0.0539387
-0.796967	-0.0708398	0.12964
-0.676115	-0.112975	0.205872
-0.676108	-0.11298	0.205868
-0.676107	-0.11298	0.205869
-0.676107	-0.11298	0.205868
-0.676106	-0.112978	0.205866
-0.592799	-0.0106798	0.140533
-0.343149	0.0361227	0.0163801
-0.201009	-0.0172637	0.00349073
-0.0447383	-0.0375015	0.0108203
0.176126	-0.128385	0.0457052
0.189097	-0.13788	0.0490402
0.189141	-0.137977	0.0490405
