0.0768456	-1.88269	0.42955
0.0768454	-1.88269	0.42955
0.0768453	-1.88268	0.429551
0.0768456	-1.88268	0.429552
0.137752	-1.76378	0.512437
0.25971	-1.5257	0.678402
0.268098	-1.50933	0.689816
0.268373	-1.50879	0.690191
0.26838	-1.50877	0.690199
0.439118	-1.62129	0.477254
0.76232	-1.83424	0.0742189
0.781297	-1.84282	0.0561971
0.855317	-1.77814	0.1267
1.11532	-1.54998	0.375784
1.13376	-1.5338	0.393452
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393452
1.15987	-1.55112	0.375803
1.53433	-1.79778	0.127042
1.64055	-1.86778	0.0564005
-1.81726	-1.7705	0.0521715
-1.81724	-1.77051	0.0521717
-1.81606	-1.77095	0.0521795
-1.7746	-1.76949	0.0523966
-1.65294	-1.81487	0.0532101
-1.61864	-1.84618	0.0535005
-1.49896	-1.89188	0.0543055
-1.49046	-1.89514	0.0543628
-1.49046	-1.89514	0.0543629
-1.49046	-1.89514	0.0543628
-1.4805	-1.87567	0.0543531
-1.34025	-1.60171	0.0542191
-1.30045	-1.52395	0.0541812
-1.29907	-1.52126	0.0541797
-1.21655	-1.57555	0.0541634
-0.815902	-1.83949	0.0539459
-0.788685	-1.85752	0.0537879
-0.772558	-1.83926	0.0869941
-0.486036	-1.63525	0.506786
0.0413524	-1.86189	0.441643
0.0768338	-1.8826	0.429552
0.0767978	-1.88228	0.429559
0.0767667	-1.88202	0.429566
0.0800517	-1.86173	0.443012
0.215801	-1.59753	0.627389
0.265424	-1.51453	0.686181
0.268235	-1.50906	0.690003
0.268376	-1.50878	0.690194
0.287917	-1.52343	0.672419
0.661809	-1.76982	0.205641
0.775271	-1.84262	0.0582886
0.790315	-1.83513	0.0645159
1.01413	-1.63878	0.278846
1.13376	-1.5338	0.393452
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393452
1.30589	-1.64723	0.278977
1.62779	-1.85937	0.0648856
-1.87221	-1.74946	0.0518022
-1.84247	-1.75846	0.051994
-1.79272	-1.67985	0.0520072
-1.66663	-1.4842	0.0520528
-1.62764	-1.4989	0.0523132
-1.5961	-1.7072	0.0531684
-1.59357	-1.79733	0.0534776
-1.5206	-1.82955	0.0539826
-1.46986	-1.83383	0.0542739
-1.42588	-1.76898	0.0543009
-1.34025	-1.60171	0.0542191
-1.30282	-1.52859	0.054184
-1.29917	-1.52145	0.0541811
-1.29905	-1.52123	0.0541805
-1.13499	-1.60839	0.0841218
-0.782003	-1.77922	0.155761
-0.73014	-1.73352	0.252496
-0.643233	-1.57439	0.516757
-0.58894	-1.50178	0.643643
-0.452304	-1.56937	0.613573
-0.150482	-1.74058	0.50875
-0.00622404	-1.78276	0.468569
0.0544616	-1.68296	0.518145
0.0789112	-1.51388	0.639481
0.168749	-1.49857	0.676832
0.304666	-1.55488	0.650833
0.314489	-1.54846	0.654432
0.375248	-1.59667	0.608293
0.501791	-1.70861	0.505831
0.555731	-1.75479	0.411979
0.712532	-1.78894	0.209502
0.823411	-1.77455	0.147149
1.08534	-1.56494	0.365066
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393453
1.21875	-1.58981	0.336928
1.61739	-1.85251	0.0718074
-1.9751	-1.7096	0.0511113
-1.95418	-1.69557	0.0511781
-1.68853	-1.45834	0.0518484
-1.62708	-1.3996	0.0519908
-1.62072	-1.40203	0.0520335
-1.52095	-1.4513	0.0527412
-1.47259	-1.48171	0.0531056
-1.46806	-1.48509	0.0531416
-1.43112	-1.49683	0.0533815
-1.31307	-1.53031	0.0541333
-1.30045	-1.52395	0.0541812
-1.29917	-1.52145	0.0541811
-1.29905	-1.52123	0.0541822
-1.28094	-1.51206	0.0805246
-1.0735	-1.29834	0.5124
-0.941055	-1.27546	0.645479
-0.71561	-1.42336	0.64375
-0.610123	-1.48275	0.655612
-0.597038	-1.48439	0.663022
-0.581168	-1.47288	0.658733
-0.459507	-1.34258	0.612443
-0.192195	-1.02402	0.521557
-0.0501205	-0.883608	0.492826
0.0180549	-0.929401	0.530559
0.210611	-1.09259	0.625068
0.317509	-1.27538	0.644453
0.414525	-1.56114	0.584184
0.451411	-1.67409	0.556997
0.456952	-1.7015	0.548747
0.475201	-1.71007	0.540654
0.798404	-1.56625	0.535319
0.964421	-1.49546	0.527833
1.07691	-1.51723	0.444442
1.13376	-1.5338	0.393454
1.13376	-1.5338	0.393454
1.13376	-1.5338	0.393454
1.13376	-1.5338	0.393453
1.13376	-1.5338	0.393452
1.30588	-1.64721	0.278994
1.62779	-1.85937	0.0648892
-1.98	-1.67712	0.0512051
-1.9691	-1.67942	0.0511828
-1.74151	-1.48889	0.051691
-1.62593	-1.39646	0.0519894
-1.62452	-1.39708	0.0519967
-1.59008	-1.41036	0.0522291
-1.4706	-1.45614	0.053033
-1.46237	-1.4593	0.0530884
-1.45915	-1.46051	0.0531109
-1.42665	-1.47273	0.0533681
-1.34976	-1.49419	0.0636144
-1.29496	-1.4723	0.122162
-1.24152	-1.4064	0.242341
-1.15484	-1.23978	0.515812
-1.11289	-1.15792	0.65008
-1.10776	-1.14792	0.666494
-1.08247	-1.16399	0.667097
-0.708865	-1.41036	0.664942
-0.596696	-1.47631	0.663115
-0.476396	-1.33258	0.618324
-0.0768063	-0.831293	0.46451
-0.0507223	-0.798548	0.454468
-0.0507218	-0.798547	0.454468
-0.0507214	-0.798548	0.454468
-0.0340083	-0.811695	0.465344
0.24757	-1.02279	0.636602
0.40484	-1.12238	0.697837
0.453001	-1.20564	0.690014
0.45729	-1.32544	0.657909
0.482936	-1.57497	0.585852
0.893373	-1.49095	0.567233
0.971124	-1.47221	0.561442
1.00717	-1.48566	0.524813
1.12579	-1.53075	0.40175
1.13376	-1.5338	0.393455
1.13376	-1.5338	0.393454
1.13376	-1.5338	0.393453
1.16015	-1.54917	0.376698
1.53247	-1.79365	0.130019
1.64036	-1.86735	0.0567113
-1.96866	-1.20619	0.0531366
-1.94986	-1.27033	0.0527051
-1.82352	-1.34297	0.0516781
-1.64093	-1.38837	0.0519744
-1.62583	-1.39646	0.0519902
-1.62245	-1.39784	0.0520116
-1.58996	-1.41022	0.0522683
-1.51221	-1.43183	0.0621499
-1.45757	-1.40347	0.120673
-1.40432	-1.34293	0.229811
-1.3109	-1.18836	0.476559
-1.17157	-1.15424	0.612457
-1.1163	-1.16458	0.639159
-1.1105	-1.15325	0.657743
-1.10798	-1.14835	0.665784
-1.10755	-1.1475	0.667177
-1.10751	-1.14744	0.667278
-0.938561	-1.25835	0.666371
-0.594977	-1.45032	0.657885
-0.229353	-1.02261	0.523322
-0.0507939	-0.798688	0.454562
-0.0507377	-0.798578	0.454489
-0.0507231	-0.79855	0.454469
-0.0507218	-0.798547	0.454468
-0.0507213	-0.798548	0.454468
0.112214	-0.906634	0.537332
0.441935	-1.12321	0.702517
0.459512	-1.13478	0.711361
0.459782	-1.13497	0.711504
0.466891	-1.15434	0.706815
0.813369	-1.38142	0.619172
0.966701	-1.46899	0.564303
0.97501	-1.47294	0.558718
1.01559	-1.48195	0.521944
1.10661	-1.49257	0.447349
1.1472	-1.49054	0.419947
1.21208	-1.42567	0.431565
1.40554	-1.3505	0.395022
1.61453	-1.61687	0.169983
1.66808	-1.79554	0.0646323
-1.9729	-1.12253	0.053563
-1.9729	-1.12253	0.053563
-1.96333	-1.13363	0.0534268
-1.80107	-1.29909	0.05185
-1.676	-1.36853	0.0606304
-1.60447	-1.34536	0.119764
-1.56458	-1.28021	0.211705
-1.47386	-1.12543	0.430266
-1.33444	-1.09205	0.568166
-1.27965	-1.10227	0.601282
-1.26499	-1.09411	0.621033
-1.13403	-1.13804	0.659919
-1.1078	-1.14799	0.666373
-1.10766	-1.14772	0.666817
-1.10755	-1.14749	0.667185
-1.1075	-1.14744	0.667274
-1.10698	-1.14745	0.667305
-1.02763	-1.19774	0.666677
-0.603261	-1.41041	0.653595
-0.144921	-0.910638	0.49645
-0.0570526	-0.81091	0.462821
-0.0521529	-0.801342	0.456356
-0.0508396	-0.798778	0.454623
-0.0507253	-0.798554	0.454473
-0.0507218	-0.798547	0.454469
0.0270361	-0.849751	0.493581
0.427805	-1.1133	0.694812
0.458659	-1.13349	0.710213
0.459538	-1.13444	0.711016
0.459742	-1.13487	0.711416
0.585496	-1.22936	0.68569
0.94559	-1.45676	0.5726
0.973014	-1.46889	0.563108
1.04893	-1.40552	0.561256
1.2996	-1.19173	0.557621
1.3136	-1.18249	0.555162
1.31866	-1.17262	0.559703
1.32375	-1.16267	0.564283
1.34975	-1.17638	0.540773
1.70373	-1.40849	0.188025
-1.9729	-1.12253	0.0535631
-1.9729	-1.12253	0.0535632
-1.9729	-1.12253	0.0535633
-1.91118	-1.19321	0.0527748
-1.77924	-1.31933	0.0667704
-1.55332	-1.13525	0.379472
-1.44295	-1.03987	0.53942
-1.42824	-1.03185	0.55849
-1.29702	-1.07584	0.616482
-1.27097	-1.08544	0.626861
-1.26306	-1.08516	0.62913
-1.1572	-1.12365	0.65512
-1.10752	-1.14745	0.66726
-1.10752	-1.14744	0.667269
-1.10751	-1.14744	0.667279
-1.10698	-1.14745	0.667305
-1.09004	-1.14794	0.668083
-0.824954	-1.22259	0.673163
-0.370362	-1.20153	0.67267
-0.222145	-1.11252	0.665274
-0.179314	-1.04966	0.624146
-0.0928437	-0.880803	0.510048
-0.054587	-0.806095	0.459568
-0.0508396	-0.798778	0.454625
-0.0507226	-0.79855	0.454472
0.1026	-0.894217	0.526333
0.41732	-1.07746	0.660795
0.444282	-1.10165	0.680748
0.454779	-1.12385	0.70122
0.45901	-1.13324	0.709909
0.514781	-1.17532	0.701585
0.820656	-1.36642	0.637302
0.994151	-1.35535	0.595636
1.21625	-1.24264	0.570109
1.32489	-1.16044	0.565312
1.32493	-1.16036	0.565346
1.32508	-1.16008	0.565477
1.32516	-1.15992	0.565549
1.32517	-1.15989	0.565564
1.40638	-1.07477	0.548393
-1.9729	-1.12253	0.0535632
-1.9729	-1.12253	0.0535637
-1.9729	-1.12253	0.0535641
-1.94381	-1.14243	0.0590097
-1.75511	-1.16044	0.172815
-1.59977	-1.02589	0.409327
-1.44524	-1.0185	0.554556
-1.42658	-1.02256	0.565555
-1.31998	-1.06101	0.608323
-1.26382	-1.07852	0.629265
-1.19192	-1.01738	0.645316
-1.04941	-0.937874	0.677812
-1.10128	-1.13247	0.668528
-1.10752	-1.14743	0.667283
-1.10744	-1.14744	0.667285
-1.10105	-1.14762	0.667578
-0.903344	-1.16297	0.675728
-0.269459	-1.18003	0.704556
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707037
-0.232889	-1.15428	0.694838
-0.0928437	-0.880803	0.510048
-0.052153	-0.801342	0.456357
-0.0368345	-0.803291	0.456999
0.170539	-0.690627	0.313813
0.1855	-0.536905	0.158841
0.238383	-0.642712	0.255958
0.380154	-0.957718	0.54746
0.450755	-1.11487	0.692901
0.538858	-1.0811	0.68666
0.672741	-0.872027	0.637676
0.827533	-0.907126	0.637008
1.27904	-1.14074	0.579723
1.32517	-1.1599	0.56556
1.32517	-1.15989	0.565562
1.32517	-1.15989	0.565565
1.32517	-1.15989	0.565565
1.32517	-1.15989	0.565565
1.35631	-1.09909	0.572032
-1.9729	-1.12253	0.0535633
-1.9729	-1.12253	0.0535641
-1.9729	-1.12253	0.0535651
-1.91049	-1.02322	0.132373
-1.76705	-0.798946	0.340761
-1.71919	-0.821313	0.381744
-1.60073	-0.917906	0.454581
-1.40625	-0.91957	0.569049
-1.22972	-0.850164	0.656046
-1.19584	-0.986171	0.649041
-0.936907	-0.786366	0.702999
-0.921796	-0.783947	0.705718
-0.963532	-0.866237	0.697035
-1.04815	-1.0315	0.679549
-1.07797	-1.09335	0.672942
-0.981621	-1.15989	0.669627
-0.379942	-1.17652	0.698761
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707038
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707037
-0.187637	-1.04631	0.621413
-0.0824576	-0.770512	0.423415
0.0908423	-0.527284	0.163265
0.135272	-0.435221	0.065418
0.140222	-0.42555	0.0550633
0.140661	-0.424694	0.0541473
0.154982	-0.456453	0.0835317
0.392743	-0.95666	0.556128
0.605167	-0.839706	0.644323
0.650098	-0.763979	0.632449
0.673785	-0.774403	0.629741
1.1113	-1.03387	0.587983
1.32517	-1.15989	0.565566
1.32517	-1.15989	0.565567
1.32517	-1.15989	0.565566
1.32517	-1.15989	0.565566
1.32517	-1.15989	0.565566
1.3888	-1.03563	0.578783
-1.9729	-1.12253	0.0535632
-1.9729	-1.12253	0.0535638
-1.96401	-1.10428	0.0670227
-1.82832	-0.840103	0.274392
-1.78423	-0.754208	0.341619
-1.77455	-0.742681	0.352805
-1.69222	-0.687138	0.43011
-1.36819	-0.534292	0.677137
-1.37082	-0.483772	0.703564
-1.27957	-0.552365	0.702253
-1.02729	-0.700413	0.70573
-0.926758	-0.767818	0.706637
-0.919399	-0.779259	0.706214
-0.924909	-0.790832	0.705014
-0.92744	-0.796836	0.704405
-0.736467	-0.9074	0.704205
-0.27169	-1.1607	0.706305
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707038
-0.242134	-1.17234	0.707039
-0.242134	-1.17234	0.707038
-0.242134	-1.17234	0.707037
-0.234478	-1.10187	0.65752
0.00812084	-0.570025	0.206754
0.138808	-0.428311	0.057928
0.140442	-0.425119	0.0546007
0.140658	-0.424698	0.0541502
0.140688	-0.424639	0.054088
0.140691	-0.424635	0.0540834
0.292471	-0.560271	0.24696
0.6303	-0.756968	0.613932
0.651084	-0.761214	0.631762
0.657047	-0.76446	0.631385
0.805245	-0.852166	0.616786
1.3014	-1.14633	0.569191
1.32517	-1.15988	0.565568
1.32517	-1.15988	0.565567
1.32517	-1.15989	0.565566
1.33474	-1.14121	0.567552
1.47489	-0.867528	0.596665
-1.96738	-1.05071	0.0549253
-1.92737	-0.990858	0.118157
-1.82483	-0.833287	0.27972
-1.78678	-0.758989	0.337822
-1.77933	-0.747221	0.347843
-1.70425	-0.680841	0.423362
-1.4444	-0.452695	0.683964
-1.42662	-0.437087	0.701793
-1.42662	-0.437086	0.701794
-1.42662	-0.437087	0.701794
-1.40107	-0.45393	0.702046
-1.02754	-0.70024	0.705729
-0.920096	-0.771388	0.706765
-0.916436	-0.774167	0.706774
-0.916099	-0.774273	0.706782
-0.81594	-0.838289	0.70612
-0.304945	-1.14576	0.705596
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707038
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707037
-0.226606	-1.02371	0.601516
0.075177	-0.494359	0.12676
0.140525	-0.424958	0.0543727
0.140685	-0.424646	0.0540938
0.140689	-0.424636	0.0540839
0.14069	-0.424635	0.0540822
0.14069	-0.424635	0.054082
0.220995	-0.478124	0.145305
0.623475	-0.742999	0.600598
0.651021	-0.760875	0.631586
0.652192	-0.761576	0.631863
0.670244	-0.772184	0.630097
0.883468	-0.884399	0.620453
1.27681	-1.11374	0.59646
1.33984	-1.11077	0.575356
1.38827	-1.03657	0.578686
1.47479	-0.867709	0.596647
1.51276	-0.793565	0.604533
-1.93814	-0.712568	0.067047
-1.81396	-0.750998	0.28926
-1.7831	-0.751766	0.34346
-1.7816	-0.748981	0.345679
-1.76992	-0.738499	0.357503
-1.54466	-0.540718	0.583413
-1.42662	-0.437087	0.701793
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701794
-1.42662	-0.437087	0.701794
-1.25823	-0.548034	0.703457
-0.933723	-0.761999	0.706659
-0.916378	-0.773478	0.706829
-0.916055	-0.773684	0.706832
-0.750216	-0.875154	0.702245
-0.386592	-1.10671	0.701142
-0.250076	-1.16924	0.706796
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707037
-0.242134	-1.17234	0.707037
-0.240732	-1.15028	0.691505
-0.163987	-0.732184	0.375473
0.0711763	-0.436792	0.0837571
0.140658	-0.424697	0.0541366
0.14069	-0.424635	0.0540822
0.14069	-0.424635	0.0540819
0.14069	-0.424635	0.0540819
0.140691	-0.424635	0.0540825
0.306565	-0.532537	0.241197
0.633962	-0.749011	0.612031
0.651094	-0.760814	0.631636
0.651765	-0.760714	0.631976
0.656967	-0.757008	0.632344
0.862067	-0.738409	0.651279
1.30548	-0.729034	0.679831
1.3753	-0.749637	0.663896
1.5003	-0.790681	0.608487
1.51495	-0.788483	0.605091
1.51646	-0.786312	0.605306
-1.93955	-0.688641	0.0617927
-1.83641	-0.727843	0.247197
-1.78151	-0.748661	0.345887
-1.78128	-0.74844	0.346129
-1.76257	-0.732013	0.364891
-1.4844	-0.48781	0.64385
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701795
-1.34821	-0.486175	0.702621
-0.949532	-0.748089	0.706574
-0.916956	-0.772775	0.70683
-0.905185	-0.760471	0.697908
-0.68981	-0.653703	0.588093
-0.483094	-0.937342	0.650894
-0.376669	-1.10814	0.698838
-0.295914	-1.1516	0.705481
-0.268164	-1.16242	0.706325
-0.290206	-1.10352	0.672361
-0.129171	-0.610778	0.269094
-0.0321884	-0.391521	0.0777775
0.012327	-0.378653	0.055686
0.133235	-0.421382	0.0540453
0.14069	-0.424634	0.0540819
0.14069	-0.424635	0.0540819
0.14069	-0.424634	0.0540819
0.153454	-0.416068	0.0615443
0.486442	-0.54873	0.399039
0.638565	-0.738659	0.611431
0.650834	-0.758891	0.630533
0.662111	-0.747383	0.633357
0.776836	-0.600279	0.646705
1.11814	-0.299653	0.693399
1.21691	-0.175873	0.703897
1.25095	-0.28357	0.698825
1.40081	-0.548483	0.659243
1.53449	-0.687009	0.607787
1.53802	-0.733591	0.602592
-1.94363	-0.686818	0.0544385
-1.90944	-0.699716	0.115881
-1.78881	-0.743958	0.333058
-1.78136	-0.748504	0.346053
-1.76989	-0.738438	0.357552
-1.54466	-0.540714	0.583416
-1.42662	-0.437087	0.701793
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701795
-1.42662	-0.437086	0.701795
-1.33677	-0.388122	0.703374
-0.985313	-0.564957	0.683145
-0.86211	-0.639238	0.637012
-0.767262	-0.482019	0.536461
-0.728566	-0.407322	0.492486
-0.70995	-0.432844	0.498096
-0.477325	-0.947766	0.653295
-0.402872	-1.10587	0.700712
-0.395822	-1.09401	0.689985
-0.370209	-0.775724	0.475139
-0.142288	-0.475209	0.17944
-0.0227535	-0.363091	0.053579
-0.0167579	-0.361407	0.0530591
0.0741778	-0.322802	0.053389
0.197625	-0.307479	0.0540095
0.170954	-0.365573	0.0540539
0.203254	-0.302537	0.0540241
0.289919	-0.133407	0.0539449
0.349282	-0.077102	0.0780027
0.619279	-0.491252	0.475521
0.680424	-0.685893	0.615531
0.818495	-0.516299	0.635183
1.17722	-0.0960554	0.701721
1.19761	-0.0757474	0.707542
1.19761	-0.0757469	0.707542
1.19761	-0.0757472	0.707542
1.22255	-0.0935162	0.700735
1.59081	-0.352694	0.599884
1.69286	-0.432198	0.571711
-1.9226	-0.622333	0.121428
-1.88155	-0.570534	0.212802
-1.78702	-0.476842	0.418184
-1.72655	-0.621291	0.440641
-1.74857	-0.687151	0.396428
-1.65693	-0.588459	0.498105
-1.437	-0.4384	0.695461
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701794
-1.42662	-0.437086	0.701794
-1.41761	-0.419494	0.702358
-1.28239	-0.155431	0.710818
-1.21457	-0.08594	0.703489
-0.842671	-0.335292	0.543605
-0.729959	-0.399996	0.49137
-0.724854	-0.399935	0.488199
-0.724693	-0.399744	0.48805
-0.630602	-0.60824	0.545943
-0.439021	-0.904162	0.584907
-0.345877	-0.672959	0.3875
-0.345855	-0.622293	0.359671
-0.250366	-0.50977	0.241256
-0.0321318	-0.36285	0.0567297
-0.0108351	-0.352136	0.0530204
0.214962	-0.15533	0.0536074
0.325863	-0.0632586	0.0539107
0.32185	-0.0710904	0.0539145
0.325863	-0.0632582	0.053911
0.330786	-0.0536503	0.0539073
0.332108	-0.0510754	0.0539083
0.483063	-0.14659	0.209045
0.812634	-0.35856	0.549162
1.07551	-0.182377	0.664549
1.19761	-0.0757474	0.707542
1.19761	-0.0757469	0.707542
1.19761	-0.0757469	0.707543
1.19761	-0.0757469	0.707542
1.19761	-0.0757475	0.707542
1.3686	-0.188679	0.660956
1.69131	-0.401722	0.573034
-1.79047	-0.325187	0.484515
-1.762	-0.32961	0.523719
-1.75106	-0.323286	0.540668
-1.64829	-0.368203	0.605407
-1.60157	-0.397506	0.630104
-1.59521	-0.392611	0.636005
-1.54752	-0.384673	0.658177
-1.40163	-0.346772	0.698581
-1.39551	-0.376337	0.70374
-1.36347	-0.313767	0.705745
-1.27891	-0.148631	0.711035
-1.24056	-0.07376	0.713434
-1.23567	-0.0642074	0.71374
-1.06819	-0.1735	0.639924
-0.741637	-0.388607	0.495546
-0.724885	-0.399608	0.48813
-0.724693	-0.399731	0.488044
-0.690843	-0.351251	0.423318
-0.488326	-0.130535	0.0910853
-0.309723	-0.239503	0.0662526
-0.203071	-0.314325	0.0713206
-0.186453	-0.310594	0.0635046
-0.0896828	-0.26158	0.0539279
0.0508138	-0.233752	0.0529742
0.280411	-0.0910799	0.0537539
0.332153	-0.0509841	0.0539049
0.332106	-0.051075	0.053905
0.332153	-0.0509841	0.0539051
0.332208	-0.0508751	0.0539055
0.332225	-0.0508465	0.0539076
0.370105	-0.010985	0.0673924
0.641949	0.0712031	0.243783
1.12751	-0.101471	0.667763
1.19761	-0.0757469	0.707542
1.19761	-0.0757469	0.707543
1.19761	-0.0757469	0.707543
1.19761	-0.0757469	0.707543
1.19761	-0.0757469	0.707542
1.28175	-0.131201	0.68462
1.68108	-0.394374	0.575839
-1.80865	-0.291936	0.476837
-1.75368	-0.312985	0.545357
-1.75233	-0.313224	0.54646
-1.71736	-0.326469	0.56852
-1.59796	-0.372226	0.643201
-1.59004	-0.375217	0.648019
-1.56991	-0.358766	0.652091
-1.2958	-0.123184	0.703361
-1.24544	-0.0832597	0.713127
-1.24159	-0.0757515	0.71337
-1.23683	-0.0664683	0.713668
-1.23545	-0.0637745	0.713754
-1.23524	-0.0633585	0.713767
-1.15431	-0.116567	0.678003
-0.752409	-0.38129	0.500314
-0.725034	-0.399465	0.488198
-0.724686	-0.399713	0.488037
-0.661375	-0.276398	0.344876
-0.536784	-0.0358604	0.0677095
-0.511212	-0.0263579	0.0535489
-0.263667	-0.209017	0.0524805
-0.176937	-0.268882	0.052139
0.0504234	-0.0896181	0.0525345
0.167846	-0.002268	0.0528492
0.275076	-0.0369365	0.0535468
0.332224	-0.050844	0.0539048
0.332224	-0.0508448	0.0539048
0.332224	-0.0508444	0.0539049
0.332224	-0.050844	0.053905
0.332226	-0.0508434	0.0539061
0.394949	0.0710564	0.054085
0.53909	0.297536	0.0749662
0.977157	0.046107	0.497295
1.19761	-0.0757472	0.707541
1.19761	-0.0757469	0.707542
1.19761	-0.0757469	0.707543
1.19761	-0.0757469	0.707542
1.19761	-0.0757475	0.707542
1.36863	-0.188348	0.660967
1.69154	-0.401248	0.572991
-1.8815	-0.262753	0.386194
-1.76152	-0.307743	0.535751
-1.75343	-0.312005	0.545978
-1.74999	-0.313495	0.548188
-1.70804	-0.318094	0.57315
-1.5643	-0.283967	0.653189
-1.54991	-0.308103	0.660565
-1.33169	-0.126149	0.699216
-1.23557	-0.0629868	0.713693
-1.23533	-0.0633293	0.713751
-1.23523	-0.0633298	0.713767
-1.23521	-0.0633053	0.713769
-1.23521	-0.0632975	0.713769
-1.07373	-0.160906	0.643166
-0.751792	-0.36593	0.501463
-0.727257	-0.394307	0.489512
-0.715246	-0.38071	0.466774
-0.567223	-0.100076	0.146999
-0.456291	0.0403667	0.0561957
-0.294998	0.183202	0.0540919
-0.223079	0.225515	0.0541124
-0.1711	0.130744	0.0535511
0.0519723	0.0411039	0.0530367
0.162786	0.0168702	0.0528469
0.204281	-0.00192322	0.0530489
0.32426	-0.0477541	0.0538515
0.332222	-0.0508389	0.0539048
0.332224	-0.0508437	0.0539048
0.332225	-0.0508434	0.0539049
0.34151	-0.0327049	0.0538962
0.481546	0.240696	0.0538201
0.527662	0.317304	0.0589221
0.683091	0.236337	0.205621
1.17897	-0.0611283	0.689125
1.19761	-0.0757465	0.707542
1.19761	-0.0757469	0.707542
1.19761	-0.0757466	0.707542
1.22044	-0.084206	0.701755
1.59262	-0.328201	0.600876
1.70418	-0.409283	0.569583
-1.88791	-0.138903	0.379748
-1.81627	-0.121698	0.464067
-1.70306	-0.179025	0.579007
-1.72162	-0.248163	0.567602
-1.67162	-0.171524	0.597834
-1.44039	0.00625728	0.701068
-1.41783	0.0168572	0.706721
-1.37621	0.00244402	0.70922
-1.24756	-0.0497172	0.712408
-1.23599	-0.0615604	0.713546
-1.23526	-0.0631757	0.713755
-1.23521	-0.0632919	0.713769
-1.22249	-0.0504985	0.707641
-1.04508	0.157403	0.650023
-0.932242	0.0956931	0.592567
-0.745524	-0.147777	0.417279
-0.581618	-0.0967168	0.158687
-0.458429	0.036832	0.0607899
-0.195614	0.270479	0.0543497
-0.178412	0.285592	0.0543811
-0.178411	0.285592	0.0543812
-0.178411	0.285592	0.0543811
-0.164947	0.274304	0.0542911
0.0857212	0.0992403	0.053212
0.164212	0.0336997	0.0528852
