-1.3	-1.3	1.1794e-154
-1.2	-1.3	1.40014e-143
-1.1	-1.3	6.11487e-133
-1	-1.3	9.82443e-123
-0.9	-1.3	5.80675e-113
-0.8	-1.3	1.2626e-103
-0.7	-1.3	1.00995e-094
-0.6	-1.3	2.97197e-086
-0.5	-1.3	3.2173e-078
-0.4	-1.3	1.28128e-070
-0.3	-1.3	1.87717e-063
-0.2	-1.3	1.01174e-056
-0.1	-1.3	2.00604e-050
4.44089e-016	-1.3	1.46323e-044
0.1	-1.3	3.9264e-039
0.2	-1.3	3.87598e-034
0.3	-1.3	1.40758e-029
0.4	-1.3	1.88049e-025
0.5	-1.3	9.24218e-022
0.6	-1.3	1.67103e-018
0.7	-1.3	1.11147e-015
0.8	-1.3	2.71967e-013
0.9	-1.3	2.44817e-011
1	-1.3	8.10723e-010
1.1	-1.3	9.87663e-009
1.2	-1.3	4.4264e-008
1.3	-1.3	7.29789e-008
1.4	-1.3	4.4264e-008
1.5	-1.3	9.87663e-009
1.6	-1.3	8.10723e-010
1.7	-1.3	2.44817e-011
1.8	-1.3	2.71967e-013
1.9	-1.3	1.11147e-015
-2	-1.2	3.68925e-247
-1.9	-1.2	4.80296e-233
-1.8	-1.2	2.3003e-219
-1.7	-1.2	4.05291e-206
-1.6	-1.2	2.62696e-193
-1.5	-1.2	6.26393e-181
-1.4	-1.2	5.49471e-169
-1.3	-1.2	1.77316e-157
-1.2	-1.2	2.10503e-146
-1.1	-1.2	9.19333e-136
-1	-1.2	1.47704e-125
-0.9	-1.2	8.7301e-116
-0.8	-1.2	1.89824e-106
-0.7	-1.2	1.5184e-097
-0.6	-1.2	4.46817e-089
-0.5	-1.2	4.83702e-081
-0.4	-1.2	1.92633e-073
-0.3	-1.2	2.82221e-066
-0.2	-1.2	1.52109e-059
-0.1	-1.2	3.01595e-053
4.44089e-016	-1.2	2.19988e-047
0.1	-1.2	5.90311e-042
0.2	-1.2	5.8273e-037
0.3	-1.2	2.11621e-032
0.4	-1.2	2.8272e-028
0.5	-1.2	1.38951e-024
0.6	-1.2	2.51228e-021
0.7	-1.2	1.67103e-018
0.8	-1.2	4.08886e-016
0.9	-1.2	3.68068e-014
1	-1.2	1.21887e-012
1.1	-1.2	1.48489e-011
1.2	-1.2	6.65482e-011
1.3	-1.2	1.09719e-010
1.4	-1.2	6.65482e-011
1.5	-1.2	1.48489e-011
1.6	-1.2	1.21887e-012
1.7	-1.2	3.68068e-014
1.8	-1.2	4.08886e-016
1.9	-1.2	1.67103e-018
-2	-1.1	2.04047e-250
-1.9	-1.1	2.65644e-236
-1.8	-1.1	1.27226e-222
-1.7	-1.1	2.2416e-209
-1.6	-1.1	1.45293e-196
-1.5	-1.1	3.46448e-184
-1.4	-1.1	3.03904e-172
-1.3	-1.1	9.80709e-161
-1.2	-1.1	1.16426e-149
-1.1	-1.1	5.08469e-139
-1	-1.1	8.16929e-129
-0.9	-1.1	4.82848e-119
-0.8	-1.1	1.04989e-109
-0.7	-1.1	8.39805e-101
-0.6	-1.1	2.47127e-092
-0.5	-1.1	2.67528e-084
-0.4	-1.1	1.06542e-076
-0.3	-1.1	1.56092e-069
-0.2	-1.1	8.4129e-063
-0.1	-1.1	1.66808e-056
4.44089e-016	-1.1	1.21672e-050
0.1	-1.1	3.26492e-045
0.2	-1.1	3.22299e-040
0.3	-1.1	1.17044e-035
0.4	-1.1	1.56368e-031
0.5	-1.1	7.68514e-028
0.6	-1.1	1.38951e-024
0.7	-1.1	9.24218e-022
0.8	-1.1	2.26149e-019
0.9	-1.1	2.03573e-017
1	-1.1	6.7414e-016
1.1	-1.1	8.2127e-015
1.2	-1.1	3.68068e-014
1.3	-1.1	6.06841e-014
1.4	-1.1	3.68068e-014
1.5	-1.1	8.2127e-015
1.6	-1.1	6.7414e-016
1.7	-1.1	2.03573e-017
1.8	-1.1	2.26149e-019
1.9	-1.1	9.24218e-022
-2	-1	4.15171e-254
-1.9	-1	5.40502e-240
-1.8	-1	2.58865e-226
-1.7	-1	4.56095e-213
-1.6	-1	2.95626e-200
-1.5	-1	7.04912e-188
-1.4	-1	6.18348e-176
-1.3	-1	1.99543e-164
-1.2	-1	2.3689e-153
-1.1	-1	1.03457e-142
-1	-1	1.66219e-132
-0.9	-1	9.82443e-123
-0.8	-1	2.13618e-113
-0.7	-1	1.70874e-104
-0.6	-1	5.02826e-096
-0.5	-1	5.44335e-088
-0.4	-1	2.1678e-080
-0.3	-1	3.17598e-073
-0.2	-1	1.71176e-066
-0.1	-1	3.39401e-060
4.44089e-016	-1	2.47564e-054
0.1	-1	6.64308e-049
0.2	-1	6.55776e-044
0.3	-1	2.38148e-039
0.4	-1	3.1816e-035
0.5	-1	1.56368e-031
0.6	-1	2.8272e-028
0.7	-1	1.88049e-025
0.8	-1	4.60141e-023
0.9	-1	4.14206e-021
1	-1	1.37166e-019
1.1	-1	1.67103e-018
1.2	-1	7.48902e-018
1.3	-1	1.23473e-017
1.4	-1	7.48902e-018
1.5	-1	1.67103e-018
1.6	-1	1.37166e-019
1.7	-1	4.14206e-021
1.8	-1	4.60141e-023
1.9	-1	1.88049e-025
-2	-0.9	3.10763e-258
-1.9	-0.9	4.04576e-244
-1.8	-0.9	1.93765e-230
-1.7	-0.9	3.41395e-217
-1.6	-0.9	2.21281e-204
-1.5	-0.9	5.2764e-192
-1.4	-0.9	4.62845e-180
-1.3	-0.9	1.49362e-168
-1.2	-0.9	1.77316e-157
-1.1	-0.9	7.74397e-147
-1	-0.9	1.24418e-136
-0.9	-0.9	7.35376e-127
-0.8	-0.9	1.59897e-117
-0.7	-0.9	1.27902e-108
-0.6	-0.9	3.76375e-100
-0.5	-0.9	4.07444e-092
-0.4	-0.9	1.62264e-084
-0.3	-0.9	2.37728e-077
-0.2	-0.9	1.28128e-070
-0.1	-0.9	2.54048e-064
4.44089e-016	-0.9	1.85306e-058
0.1	-0.9	4.97246e-053
0.2	-0.9	4.90861e-048
0.3	-0.9	1.78259e-043
0.4	-0.9	2.38148e-039
0.5	-0.9	1.17044e-035
0.6	-0.9	2.11621e-032
0.7	-0.9	1.40758e-029
0.8	-0.9	3.44424e-027
0.9	-0.9	3.10041e-025
1	-0.9	1.02671e-023
1.1	-0.9	1.25079e-022
1.2	-0.9	5.60566e-022
1.3	-0.9	9.24218e-022
1.4	-0.9	5.60566e-022
1.5	-0.9	1.25079e-022
1.6	-0.9	1.02671e-023
1.7	-0.9	3.10041e-025
1.8	-0.9	3.44424e-027
1.9	-0.9	1.40758e-029
-2	-0.8	8.5573e-263
-1.9	-0.8	1.11406e-248
-1.8	-0.8	5.33561e-235
-1.7	-0.8	9.40081e-222
-1.6	-0.8	6.0933e-209
-1.5	-0.8	1.45293e-196
-1.4	-0.8	1.27451e-184
-1.3	-0.8	4.11289e-173
-1.2	-0.8	4.88266e-162
-1.1	-0.8	2.13241e-151
-1	-0.8	3.42604e-141
-0.9	-0.8	2.02497e-131
-0.8	-0.8	4.403e-122
-0.7	-0.8	3.52197e-113
-0.6	-0.8	1.0364e-104
-0.5	-0.8	1.12196e-096
-0.4	-0.8	4.46817e-089
-0.3	-0.8	6.54619e-082
-0.2	-0.8	3.5282e-075
-0.1	-0.8	6.99557e-069
4.44089e-016	-0.8	5.10268e-063
0.1	-0.8	1.36924e-057
0.2	-0.8	1.35166e-052
0.3	-0.8	4.90861e-048
0.4	-0.8	6.55776e-044
0.5	-0.8	3.22299e-040
0.6	-0.8	5.8273e-037
0.7	-0.8	3.87598e-034
0.8	-0.8	9.48421e-032
0.9	-0.8	8.53742e-030
1	-0.8	2.8272e-028
1.1	-0.8	3.44424e-027
1.2	-0.8	1.5436e-026
1.3	-0.8	2.54497e-026
1.4	-0.8	1.5436e-026
1.5	-0.8	3.44424e-027
1.6	-0.8	2.8272e-028
1.7	-0.8	8.53742e-030
1.8	-0.8	9.48421e-032
1.9	-0.8	3.87598e-034
-2	-0.7	8.66863e-268
-1.9	-0.7	1.12855e-253
-1.8	-0.7	5.40502e-240
-1.7	-0.7	9.52311e-227
-1.6	-0.7	6.17257e-214
-1.5	-0.7	1.47183e-201
-1.4	-0.7	1.29109e-189
-1.3	-0.7	4.1664e-178
-1.2	-0.7	4.94618e-167
-1.1	-0.7	2.16016e-156
-1	-0.7	3.47061e-146
-0.9	-0.7	2.05131e-136
-0.8	-0.7	4.46028e-127
-0.7	-0.7	3.56779e-118
-0.6	-0.7	1.04989e-109
-0.5	-0.7	1.13655e-101
-0.4	-0.7	4.5263e-094
-0.3	-0.7	6.63135e-087
-0.2	-0.7	3.5741e-080
-0.1	-0.7	7.08658e-074
4.44089e-016	-0.7	5.16907e-068
0.1	-0.7	1.38705e-062
0.2	-0.7	1.36924e-057
0.3	-0.7	4.97246e-053
0.4	-0.7	6.64308e-049
0.5	-0.7	3.26492e-045
0.6	-0.7	5.90311e-042
0.7	-0.7	3.9264e-039
0.8	-0.7	9.6076e-037
0.9	-0.7	8.64848e-035
1	-0.7	2.86398e-033
1.1	-0.7	3.48905e-032
1.2	-0.7	1.56368e-031
1.3	-0.7	2.57808e-031
1.4	-0.7	1.56368e-031
1.5	-0.7	3.48905e-032
1.6	-0.7	2.86398e-033
1.7	-0.7	8.64848e-035
1.8	-0.7	9.6076e-037
1.9	-0.7	3.9264e-039
-2	-0.6	3.24007e-273
-1.9	-0.6	4.20634e-259
-1.8	-0.6	2.01428e-245
-1.7	-0.6	3.54893e-232
-1.6	-0.6	2.3003e-219
-1.5	-0.6	5.48502e-207
-1.4	-0.6	4.81145e-195
-1.3	-0.6	1.55267e-183
-1.2	-0.6	1.84327e-172
-1.1	-0.6	8.05015e-162
-1	-0.6	1.29337e-151
-0.9	-0.6	7.64452e-142
-0.8	-0.6	1.66219e-132
-0.7	-0.6	1.32959e-123
-0.6	-0.6	3.91256e-115
-0.5	-0.6	4.23554e-107
-0.4	-0.6	1.68679e-099
-0.3	-0.6	2.47127e-092
-0.2	-0.6	1.33194e-085
-0.1	-0.6	2.64092e-079
4.44089e-016	-0.6	1.92633e-073
0.1	-0.6	5.16907e-068
0.2	-0.6	5.10268e-063
0.3	-0.6	1.85306e-058
0.4	-0.6	2.47564e-054
0.5	-0.6	1.21672e-050
0.6	-0.6	2.19988e-047
0.7	-0.6	1.46323e-044
0.8	-0.6	3.58042e-042
0.9	-0.6	3.22299e-040
1	-0.6	1.06731e-038
1.1	-0.6	1.30025e-037
1.2	-0.6	5.8273e-037
1.3	-0.6	9.6076e-037
1.4	-0.6	5.8273e-037
1.5	-0.6	1.30025e-037
1.6	-0.6	1.06731e-038
1.7	-0.6	3.22299e-040
1.8	-0.6	3.58042e-042
1.9	-0.6	1.46323e-044
-2	-0.5	1.03663e-267
-1.9	-0.5	6.7191e-255
-1.8	-0.5	1.60215e-242
-1.7	-0.5	1.40541e-230
-1.6	-0.5	4.5353e-219
-1.5	-0.5	5.3842e-208
-1.4	-0.5	2.35208e-197
-1.3	-0.5	3.79918e-187
-1.2	-0.5	2.48564e-177
-1.1	-0.5	1.58916e-167
-1	-0.5	1.812e-157
-0.9	-0.5	1.04918e-147
-0.8	-0.5	2.27892e-138
-0.7	-0.5	1.82282e-129
-0.6	-0.5	5.36396e-121
-0.5	-0.5	5.80675e-113
-0.4	-0.5	2.31253e-105
-0.3	-0.5	3.38802e-098
-0.2	-0.5	1.82604e-091
-0.1	-0.5	3.6206e-085
4.44089e-016	-0.5	2.64092e-079
0.1	-0.5	7.08658e-074
0.2	-0.5	6.99557e-069
0.3	-0.5	2.54048e-064
0.4	-0.5	3.39401e-060
0.5	-0.5	1.66808e-056
0.6	-0.5	3.01595e-053
0.7	-0.5	2.00604e-050
0.8	-0.5	4.90861e-048
0.9	-0.5	4.41859e-046
1	-0.5	1.46323e-044
1.1	-0.5	1.78259e-043
1.2	-0.5	7.98899e-043
1.3	-0.5	1.31716e-042
1.4	-0.5	7.98899e-043
1.5	-0.5	1.78259e-043
1.6	-0.5	1.46323e-044
1.7	-0.5	4.41859e-046
1.8	-0.5	4.90861e-048
1.9	-0.5	2.00604e-050
-2	-0.4	4.12836e-260
-1.9	-0.4	2.67587e-247
-1.8	-0.4	6.38054e-235
-1.7	-0.4	5.597e-223
-1.6	-0.4	1.80617e-211
-1.5	-0.4	2.14422e-200
-1.4	-0.4	9.36447e-190
-1.3	-0.4	1.50454e-179
-1.2	-0.4	8.89262e-170
-1.1	-0.4	1.93357e-160
-1	-0.4	1.54667e-151
-0.9	-0.4	4.55135e-143
-0.8	-0.4	4.92706e-135
-0.7	-0.4	1.96219e-127
-0.6	-0.4	2.87475e-120
-0.5	-0.4	1.54941e-113
-0.4	-0.4	3.07221e-107
-0.3	-0.4	2.24255e-101
-0.2	-0.4	6.1051e-096
-0.1	-0.4	7.76182e-091
4.44089e-016	-0.4	1.5475e-085
0.1	-0.4	3.6029e-080
0.2	-0.4	3.52961e-075
0.3	-0.4	1.28131e-070
0.4	-0.4	1.71176e-066
0.5	-0.4	8.4129e-063
0.6	-0.4	1.52109e-059
0.7	-0.4	1.01174e-056
0.8	-0.4	2.47564e-054
0.9	-0.4	2.2285e-052
1	-0.4	7.37979e-051
1.1	-0.4	8.99043e-050
1.2	-0.4	4.02923e-049
1.3	-0.4	6.64308e-049
1.4	-0.4	4.02923e-049
1.5	-0.4	8.99043e-050
1.6	-0.4	7.37979e-051
1.7	-0.4	2.2285e-052
1.8	-0.4	2.47564e-054
1.9	-0.4	1.01174e-056
-2	-0.3	6.04834e-253
-1.9	-0.3	3.92034e-240
-1.8	-0.3	9.34795e-228
-1.7	-0.3	8.20001e-216
-1.6	-0.3	2.64617e-204
-1.5	-0.3	3.14143e-193
-1.4	-0.3	1.37196e-182
-1.3	-0.3	2.20426e-172
-1.2	-0.3	1.30283e-162
-1.1	-0.3	2.83283e-153
-1	-0.3	2.26598e-144
-0.9	-0.3	6.66805e-136
-0.8	-0.3	7.2185e-128
-0.7	-0.3	2.87475e-120
-0.6	-0.3	4.21172e-113
-0.5	-0.3	2.26999e-106
-0.4	-0.3	4.50084e-100
-0.3	-0.3	3.28299e-094
-0.2	-0.3	8.80948e-089
-0.1	-0.3	8.69635e-084
4.44089e-016	-0.3	3.15812e-079
0.1	-0.3	4.21917e-075
0.2	-0.3	2.07362e-071
0.3	-0.3	3.7492e-068
0.4	-0.3	2.49375e-065
0.5	-0.3	6.102e-063
0.6	-0.3	5.49287e-061
0.7	-0.3	1.81917e-059
0.8	-0.3	2.22056e-058
0.9	-0.3	1.03448e-057
1	-0.3	3.00663e-057
1.1	-0.3	1.76739e-056
1.2	-0.3	7.49796e-056
1.3	-0.3	1.23273e-055
1.4	-0.3	7.47585e-056
1.5	-0.3	1.66808e-056
1.6	-0.3	1.36924e-057
1.7	-0.3	4.13475e-059
1.8	-0.3	4.59329e-061
1.9	-0.3	1.87717e-063
-2	-0.2	3.25987e-246
-1.9	-0.2	2.11294e-233
-1.8	-0.2	5.03826e-221
-1.7	-0.2	4.41956e-209
-1.6	-0.2	1.42621e-197
-1.5	-0.2	1.69314e-186
-1.4	-0.2	7.39447e-176
-1.3	-0.2	1.18803e-165
-1.2	-0.2	7.02187e-156
-1.1	-0.2	1.52681e-146
-1	-0.2	1.2213e-137
-0.9	-0.2	3.59388e-129
-0.8	-0.2	3.89055e-121
-0.7	-0.2	1.54941e-113
-0.6	-0.2	2.26999e-106
-0.5	-0.2	1.22346e-099
-0.4	-0.2	2.42582e-093
-0.3	-0.2	1.76943e-087
-0.2	-0.2	4.74805e-082
-0.1	-0.2	4.68707e-077
4.44089e-016	-0.2	1.70213e-072
0.1	-0.2	2.274e-068
0.2	-0.2	1.11762e-064
0.3	-0.2	2.0207e-061
0.4	-0.2	1.34405e-058
0.5	-0.2	3.28879e-056
0.6	-0.2	2.96048e-054
0.7	-0.2	9.80375e-053
0.8	-0.2	1.19434e-051
0.9	-0.2	5.35267e-051
1	-0.2	8.82506e-051
1.1	-0.2	5.35267e-051
1.2	-0.2	1.19434e-051
1.3	-0.2	9.80375e-053
1.4	-0.2	2.96048e-054
1.5	-0.2	3.28879e-056
1.6	-0.2	1.34406e-058
1.7	-0.2	2.02073e-061
1.8	-0.2	1.11793e-064
1.9	-0.2	2.28682e-068
-2	-0.1	6.46354e-240
-1.9	-0.1	4.18946e-227
-1.8	-0.1	9.98966e-215
-1.7	-0.1	8.76292e-203
-1.6	-0.1	2.82783e-191
-1.5	-0.1	3.35708e-180
-1.4	-0.1	1.46614e-169
-1.3	-0.1	2.35558e-159
-1.2	-0.1	1.39227e-149
-1.1	-0.1	3.02729e-140
-1	-0.1	2.42154e-131
-0.9	-0.1	7.1258e-123
-0.8	-0.1	7.71403e-115
-0.7	-0.1	3.0721e-107
-0.6	-0.1	4.50084e-100
-0.5	-0.1	2.42582e-093
-0.4	-0.1	4.80981e-087
-0.3	-0.1	3.50836e-081
-0.2	-0.1	9.41423e-076
-0.1	-0.1	9.29333e-071
4.44089e-016	-0.1	3.37492e-066
0.1	-0.1	4.5088e-062
0.2	-0.1	2.21597e-058
0.3	-0.1	4.00657e-055
0.4	-0.1	2.66494e-052
0.5	-0.1	6.52089e-050
0.6	-0.1	5.86991e-048
0.7	-0.1	1.94385e-046
0.8	-0.1	2.36809e-045
0.9	-0.1	1.06131e-044
1	-0.1	1.7498e-044
1.1	-0.1	1.06131e-044
1.2	-0.1	2.36809e-045
1.3	-0.1	1.94385e-046
1.4	-0.1	5.86991e-048
1.5	-0.1	6.52089e-050
1.6	-0.1	2.66494e-052
1.7	-0.1	4.00657e-055
1.8	-0.1	2.21597e-058
1.9	-0.1	4.5088e-062
-2	4.44089e-016	4.71461e-234
-1.9	4.44089e-016	3.05586e-221
-1.8	4.44089e-016	7.28662e-209
-1.7	4.44089e-016	6.39182e-197
-1.6	4.44089e-016	2.06266e-185
-1.5	4.44089e-016	2.44871e-174
