1.62938	-1.37449	0.0050997
1.62938	-1.37449	0.00509966
-0.944211	-0.580227	0.448881
-0.966692	-1.09456	0.251348
-0.989131	-1.60796	0.0541746
-0.994556	-1.73208	0.00650586
-0.99472	-1.73582	0.00506678
-0.99472	-1.73583	0.00506332
-0.994718	-1.73583	0.0050633
-0.994703	-1.7358	0.00506328
-0.994624	-1.73567	0.00506323
-0.994291	-1.73512	0.00506318
-0.99314	-1.73321	0.00506595
-0.986559	-1.72501	0.00606018
-0.856605	-1.61893	0.0380674
-0.338748	-1.21434	0.168063
0.166437	-0.816902	0.293822
0.374105	-0.647137	0.343775
0.427294	-0.601905	0.356085
0.438195	-0.598345	0.36024
0.441083	-0.607916	0.364342
0.442734	-0.620041	0.368587
0.44389	-0.629653	0.371879
0.44456	-0.635329	0.373818
0.444885	-0.638062	0.374716
0.451276	-0.69221	0.379427
0.501303	-1.11649	0.414501
0.551832	-1.54195	0.449478
0.570743	-1.68703	0.460743
0.581007	-1.71501	0.460327
0.60793	-1.71092	0.449277
0.710655	-1.67648	0.405201
1.03384	-1.54595	0.278454
1.49841	-1.37955	0.0839509
1.62731	-1.37367	0.00675635
1.62938	-1.37449	0.00510129
1.62938	-1.37449	0.00510074
1.62938	-1.37449	0.00510031
1.62938	-1.37449	0.00509997
1.62938	-1.37449	0.00509978
1.62938	-1.37449	0.00509969
1.62938	-1.37449	0.00509966
-0.936741	-0.40931	0.514522
-0.949084	-0.691697	0.40607
-0.971017	-1.19353	0.213339
-0.989058	-1.60629	0.0548146
-0.994231	-1.72463	0.00936336
-0.994698	-1.73535	0.00524736
-0.994705	-1.73577	0.00507694
-0.994624	-1.73565	0.00506983
-0.994195	-1.73492	0.00507694
-0.992334	-1.73147	0.00524452
-0.982568	-1.71126	0.00858119
-0.870069	-1.58629	0.0389706
-0.429572	-1.23705	0.138563
0.066879	-0.814321	0.24757
0.321335	-0.556963	0.29325
0.397232	-0.444321	0.296863
0.413599	-0.410367	0.29491
0.419395	-0.427476	0.302543
0.425907	-0.477707	0.319971
0.433103	-0.538131	0.340635
0.438958	-0.587774	0.357584
0.442519	-0.617995	0.3679
0.444705	-0.636513	0.373077
0.465309	-0.811507	0.388865
0.522581	-1.29773	0.429395
0.559518	-1.60924	0.455108
0.57144	-1.70114	0.462287
0.577569	-1.7182	0.46215
0.594246	-1.71292	0.456792
0.673581	-1.65066	0.443581
0.939186	-1.44551	0.39701
1.35964	-1.30087	0.214948
1.60848	-1.35008	0.0292714
1.62949	-1.37402	0.00519547
1.62938	-1.37449	0.00510031
1.62938	-1.37449	0.00510005
1.62938	-1.37449	0.00509984
1.62938	-1.37449	0.00509972
1.62938	-1.37449	0.00509967
1.62938	-1.37449	0.00509965
-0.93297	-0.323023	0.54766
-0.937699	-0.431212	0.50611
-0.948868	-0.68675	0.407968
-0.966242	-1.08422	0.255315
-0.982099	-1.44699	0.115986
-0.990296	-1.6346	0.0439236
-0.992923	-1.69584	0.0203626
-0.993106	-1.70777	0.0155489
-0.990638	-1.6921	0.0203431
-0.978998	-1.61819	0.0431209
-0.905853	-1.38497	0.0954184
-0.549422	-0.982843	0.163562
0.0283364	-0.639378	0.221482
0.299343	-0.325441	0.219656
0.358503	-0.0963965	0.179409
0.361814	0.0339384	0.143525
0.360127	0.0760696	0.130677
0.365316	0.0365862	0.144409
0.37925	-0.0809607	0.184576
0.399659	-0.254117	0.24369
0.420008	-0.426872	0.302661
0.434349	-0.547727	0.343698
0.450073	-0.661409	0.367065
0.496385	-1.03534	0.402236
0.545174	-1.46243	0.440338
0.56697	-1.64983	0.45732
0.576157	-1.69414	0.463374
0.591977	-1.67885	0.470317
0.642774	-1.59491	0.490433
0.761691	-1.41398	0.525383
0.95593	-1.21762	0.519676
1.25159	-1.15173	0.363493
1.57667	-1.23432	0.0982454
1.63987	-1.34845	0.00722728
1.63022	-1.37283	0.00511058
1.62941	-1.37444	0.00510026
1.62938	-1.37449	0.00509976
1.62938	-1.37449	0.00509969
1.62938	-1.37449	0.00509967
1.62941	-1.37444	0.00509982
-0.931542	-0.290334	0.560213
-0.9329	-0.321366	0.548292
-0.93647	-0.402904	0.516966
-0.943567	-0.564993	0.454693
-0.953748	-0.797482	0.365363
-0.963922	-1.03018	0.275927
-0.970642	-1.18773	0.215244
-0.971668	-1.2394	0.194526
-0.962428	-1.17725	0.213932
-0.924953	-0.985315	0.266348
-0.76466	-0.619864	0.284088
-0.339972	-0.222223	0.227379
0.14134	0.0169672	0.153609
0.317731	0.231655	0.0764112
0.325062	0.368404	0.0308501
0.320787	0.414834	0.0153089
0.319745	0.424322	0.0121009
0.320864	0.414888	0.0153246
0.326292	0.368812	0.0310533
0.342831	0.228436	0.0789693
0.375034	-0.0416813	0.17101
0.417918	-0.335124	0.265883
0.481202	-0.584954	0.311663
0.545883	-0.901293	0.339056
0.577874	-1.16917	0.367238
0.591791	-1.2816	0.385056
0.634924	-1.31942	0.433635
0.712486	-1.31062	0.507643
0.799507	-1.23188	0.568709
0.887614	-1.12669	0.605168
0.994491	-1.0523	0.588977
1.21785	-1.02876	0.445515
1.59017	-1.06957	0.152748
1.70156	-1.21232	0.0136081
1.66026	-1.30774	0.00779888
1.63894	-1.35315	0.00622144
1.63276	-1.36686	0.00553635
1.6316	-1.36954	0.00535885
1.6328	-1.36713	0.00539306
1.63911	-1.35429	0.00560225
-0.931124	-0.280646	0.563924
-0.931444	-0.28757	0.561234
-0.932311	-0.306333	0.553944
-0.934166	-0.346409	0.538368
-0.937206	-0.412073	0.512831
-0.940844	-0.491727	0.481786
-0.943358	-0.557734	0.455682
-0.940722	-0.58041	0.444275
-0.919471	-0.53858	0.447173
-0.832853	-0.409179	0.439469
-0.545007	-0.108116	0.325418
-0.0648884	0.225338	0.141176
0.250833	0.389469	0.0357219
0.314284	0.438677	0.0079038
0.317258	0.444586	0.00522755
0.317322	0.44488	0.00509429
0.31733	0.444892	0.00508473
0.317334	0.444877	0.00508898
0.317375	0.444536	0.00520491
0.318407	0.436516	0.00791576
0.331595	0.352088	0.0356883
0.393788	0.0826997	0.116477
0.501466	-0.225887	0.188433
0.580098	-0.439072	0.222339
0.610548	-0.562974	0.239832
0.621756	-0.608805	0.25049
0.68743	-0.652635	0.338683
0.808814	-0.803831	0.502544
0.891397	-0.924969	0.600108
0.943732	-0.96918	0.633458
1.01524	-0.974036	0.611447
1.23109	-0.93135	0.476268
1.61749	-0.926967	0.189185
1.76441	-0.998327	0.0518629
1.73469	-1.0459	0.0566808
1.70343	-1.11299	0.0541585
1.68445	-1.17084	0.0454357
1.6792	-1.19887	0.0379697
1.68729	-1.19457	0.0331477
1.70941	-1.16276	0.0283543
-0.931051	-0.278143	0.56482
-0.931192	-0.278717	0.564396
-0.931576	-0.280261	0.563242
-0.93241	-0.283565	0.560748
-0.933805	-0.289004	0.556568
-0.935421	-0.295569	0.551268
-0.935579	-0.300298	0.546162
-0.92712	-0.296773	0.540486
-0.879594	-0.265383	0.522085
-0.693617	-0.144157	0.443966
-0.225793	0.170772	0.222341
0.212066	0.405554	0.0423996
0.311024	0.444703	0.00777561
0.316081	0.445223	0.00568701
0.316992	0.444988	0.00524587
0.317256	0.444919	0.00511805
0.317318	0.444902	0.00508805
0.317329	0.444899	0.00508237
0.317331	0.444899	0.00508152
0.317333	0.444893	0.00508328
0.317981	0.442604	0.0057518
0.342133	0.372881	0.0246696
0.451023	0.100383	0.0929874
0.565903	-0.169798	0.155852
0.616018	-0.292733	0.1828
0.631735	-0.325137	0.193107
0.689753	-0.275505	0.271546
0.80838	-0.357477	0.442092
0.896891	-0.633224	0.56845
0.954253	-0.835974	0.624151
1.03998	-0.882358	0.614703
1.27368	-0.775852	0.503737
1.61782	-0.715864	0.276768
1.76043	-0.646842	0.202579
1.74166	-0.535899	0.265111
1.72257	-0.496231	0.297427
1.71328	-0.519149	0.295429
1.71478	-0.57141	0.272251
1.72788	-0.642926	0.231477
1.75136	-0.740128	0.171401
-0.931173	-0.276514	0.565104
-0.93164	-0.272808	0.565415
-0.932918	-0.262659	0.566266
-0.935665	-0.240782	0.568108
-0.940191	-0.204416	0.571171
-0.945495	-0.159235	0.574867
-0.947806	-0.11946	0.577067
-0.934058	-0.095173	0.571415
-0.851806	-0.0631977	0.534263
-0.547652	0.0806221	0.392663
0.00373913	0.366299	0.135973
0.259629	0.454723	0.031759
0.296984	0.450238	0.0149396
0.310527	0.446686	0.00837846
0.315474	0.445387	0.00598153
0.316917	0.445008	0.00528231
0.317256	0.444919	0.00511808
0.31732	0.444902	0.0050869
0.31733	0.444899	0.00508215
0.317331	0.444899	0.00508165
0.317333	0.444894	0.00508292
0.31971	0.43927	0.00650968
0.379007	0.303434	0.0401334
0.519166	-0.0128612	0.117076
0.603586	-0.203129	0.162781
0.632237	-0.254601	0.180848
0.695897	-0.155934	0.264427
0.790318	-0.0428465	0.394288
0.86732	-0.247727	0.499404
0.959034	-0.585078	0.585437
1.11398	-0.649356	0.606564
1.36135	-0.495491	0.541444
1.62199	-0.326184	0.438131
1.7112	-0.137133	0.456977
1.70056	-0.0186075	0.516039
1.69451	0.00758042	0.531993
1.69273	0.000598471	0.530523
1.69349	-0.0147434	0.523457
1.69896	-0.0522054	0.503243
1.71573	-0.172408	0.439013
-0.931768	-0.271366	0.56563
-0.933802	-0.254111	0.567324
-0.939239	-0.207988	0.57185
-0.950318	-0.113944	0.58108
-0.966881	0.0270212	0.594903
-0.984242	0.177514	0.609523
-0.99485	0.287938	0.619253
-0.985956	0.334422	0.617034
-0.908016	0.338753	0.580054
-0.603151	0.410501	0.431346
-0.127098	0.521661	0.213464
0.108689	0.499501	0.106129
0.228487	0.468231	0.0481316
0.287098	0.452839	0.0197315
0.309025	0.44708	0.00910625
0.315474	0.445387	0.00598154
0.316992	0.444988	0.00524593
0.317281	0.444912	0.00510609
0.317325	0.4449	0.00508465
0.317331	0.444899	0.00508213
0.317331	0.444899	0.00508203
0.317433	0.444675	0.00514113
0.338768	0.397455	0.0170955
0.46752	0.111146	0.0876338
0.584224	-0.149412	0.150567
0.633814	-0.222552	0.18471
0.717386	-0.101165	0.29242
0.7994	0.0394995	0.399456
0.855281	0.0321916	0.452011
0.987692	-0.189679	0.529585
1.23321	-0.264529	0.58399
1.50818	-0.133142	0.565536
1.66913	0.014664	0.549338
1.6933	0.0736564	0.560628
1.69308	0.0787114	0.56304
1.69292	0.0762332	0.562131
1.69281	0.0737578	0.561182
1.69276	0.0727359	0.560788
1.69285	0.0734174	0.561005
1.6939	0.0678899	0.557819
-0.933802	-0.25408	0.567335
-0.940986	-0.193022	0.57335
-0.958712	-0.042374	0.588188
-0.988731	0.212769	0.613318
-1.02064	0.484171	0.640041
-1.04121	0.659855	0.6573
-1.04952	0.733887	0.664405
-1.04967	0.75304	0.665285
-1.03295	0.744436	0.656395
-0.932237	0.728407	0.605121
-0.658852	0.695358	0.476751
-0.305411	0.608437	0.306835
0.0184107	0.523402	0.149926
0.209605	0.47319	0.057281
0.287098	0.452839	0.0197315
0.310527	0.446686	0.00837849
0.316086	0.445226	0.00568498
0.317145	0.444948	0.00517189
0.317309	0.444905	0.00509289
0.317329	0.444899	0.00508326
0.317331	0.444899	0.00508253
0.317337	0.444887	0.00508661
0.325449	0.427924	0.0101139
0.431075	0.197975	0.0703398
0.566949	-0.103396	0.143542
0.649245	-0.169712	0.210826
0.749601	-0.0342545	0.337135
0.818163	0.067525	0.418218
0.877442	0.0958872	0.448383
1.04408	0.0750616	0.494505
1.38489	0.0637498	0.560782
1.64268	0.0697217	0.566454
1.69216	0.0821995	0.564688
1.69322	0.0831618	0.564795
1.6932	0.0828997	0.564694
1.69319	0.0825555	0.564561
1.69318	0.0822494	0.564443
1.69317	0.0821254	0.564396
1.69318	0.0822505	0.564444
1.69319	0.0825514	0.564558
-0.943428	-0.209256	0.569634
-0.958804	-0.0423937	0.588139
-0.99746	0.286923	0.620627
-1.03771	0.629034	0.654328
-1.05525	0.778074	0.66901
-1.05825	0.803619	0.671526
-1.05853	0.805924	0.671753
-1.05854	0.806111	0.671767
-1.05844	0.805996	0.6717
-1.05616	0.804984	0.670494
-1.02335	0.796662	0.654631
-0.833673	0.747176	0.562812
-0.399496	0.633153	0.352427
0.0184107	0.523402	0.149926
0.228487	0.468231	0.0481316
0.296991	0.450241	0.0149375
0.313593	0.445881	0.00689299
0.316772	0.445046	0.00535293
0.317263	0.444917	0.00511523
0.317325	0.444901	0.00508577
0.317331	0.444899	0.0050831
0.317333	0.444897	0.00508491
0.322405	0.436643	0.00954742
0.415382	0.25125	0.0719952
0.565194	-0.0478269	0.158625
0.68888	-0.0725947	0.272261
0.782956	0.0332324	0.383532
0.837343	0.0885505	0.434069
0.921212	0.101554	0.456957
1.16273	0.105024	0.496371
1.5478	0.111292	0.557019
1.68836	0.0850955	0.565035
1.69322	0.0834266	0.564896
1.69323	0.0834103	0.56489
1.69323	0.0833836	0.56488
1.69322	0.0833491	0.564866
1.69322	0.0833184	0.564854
1.69322	0.083306	0.564849
1.69322	0.0833185	0.564854
1.69322	0.0833494	0.564866
-1.09524	-0.158448	0.50397
-1.01611	0.204536	0.598293
-1.03998	0.628527	0.652903
-1.05713	0.793721	0.670501
-1.05855	0.806105	0.671771
-1.05856	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05856	0.806238	0.671785
-1.0584	0.806192	0.671704
-1.04266	0.802061	0.664079
-0.833672	0.747176	0.562811
-0.305399	0.608441	0.306831
0.108997	0.499612	0.106032
0.26784	0.457896	0.0290629
0.308154	0.447309	0.00952829
0.315955	0.44526	0.0057487
0.317163	0.444943	0.00516379
0.317315	0.444903	0.00509075
0.31733	0.444899	0.00508366
0.317335	0.444902	0.00509224
0.323462	0.443265	0.0151677
0.418771	0.318475	0.111447
0.595758	0.0780964	0.233583
0.73555	0.0455903	0.349736
0.806438	0.0834365	0.417568
0.853464	0.101472	0.444374
0.970893	0.103098	0.465472
1.2929	0.0971842	0.511346
1.64096	0.0922398	0.560989
1.69301	0.0835256	0.564904
1.69323	0.0834368	0.564901
1.69323	0.0834354	0.5649
1.69323	0.0834332	0.564899
1.69323	0.0834303	0.564897
1.69323	0.0834278	0.564896
1.69323	0.0834268	0.564895
1.69323	0.0834278	0.564896
1.69323	0.0834304	0.564897
-1.41878	0.0855287	0.350374
-1.15339	0.495409	0.567341
-1.06305	0.779394	0.664446
-1.05857	0.806115	0.671756
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.0584	0.806193	0.671703
-1.02282	0.796851	0.654465
-0.649823	0.698894	0.473725
-0.0700521	0.546634	0.192792
0.219483	0.470596	0.0524946
0.298914	0.449736	0.014006
0.314561	0.445626	0.00642415
0.316992	0.444988	0.00524655
0.317297	0.444908	0.00509894
0.317329	0.4449	0.00508419
0.31739	0.445012	0.00525274
0.330347	0.464631	0.0393992
0.435565	0.474786	0.216786
0.621887	0.285713	0.349609
0.756714	0.155526	0.411123
0.815684	0.118738	0.43762
0.863434	0.109853	0.450228
1.00951	0.103783	0.471624
1.38084	0.093904	0.522965
1.67231	0.0867316	0.56321
1.69321	0.0834444	0.564899
1.69323	0.0834377	0.564901
1.69323	0.0834375	0.564901
1.69323	0.0834373	0.5649
1.69323	0.0834371	0.5649
1.69323	0.0834369	0.564899
1.69323	0.0834369	0.564899
1.69323	0.0834369	0.564899
1.69323	0.0834371	0.564899
-1.50666	0.588367	0.319124
-1.15389	0.745368	0.594511
-1.06009	0.80509	0.670488
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05856	0.806238	0.671785
-1.05524	0.805365	0.670174
-0.872711	0.757429	0.581728
-0.260937	0.596764	0.285287
0.159757	0.486281	0.0814356
0.287098	0.452839	0.0197315
0.312767	0.446098	0.00729351
0.316772	0.445046	0.00535309
0.317275	0.444914	0.00510936
0.317328	0.444902	0.00508806
0.318738	0.447646	0.00915934
0.353308	0.514848	0.109135
0.446348	0.644493	0.340104
0.592089	0.523333	0.448205
0.737936	0.28545	0.456165
0.810147	0.165086	0.452439
0.863966	0.124092	0.454691
1.02151	0.107109	0.474305
1.40897	0.0942481	0.527208
1.67881	0.0860235	0.563861
1.69322	0.0834405	0.564899
1.69323	0.0834377	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
-1.46452	0.777501	0.357767
-1.11428	0.800877	0.628443
-1.0588	0.806212	0.6716
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05816	0.806133	0.671591
-0.966388	0.782031	0.62712
-0.399496	0.633153	0.352427
0.108997	0.499612	0.106032
0.276677	0.455575	0.0247807
0.311173	0.446516	0.00806555
0.316576	0.445097	0.00544777
0.317257	0.444921	0.00512206
0.317821	0.445869	0.00652198
0.333933	0.47732	0.0532
0.400211	0.606744	0.245283
0.468014	0.735712	0.438825
0.540495	0.720886	0.513976
0.684154	0.491994	0.503856
0.786432	0.28252	0.477737
0.851239	0.175323	0.464876
1.00024	0.124168	0.47519
1.37676	0.102384	0.525382
1.67243	0.0884605	0.563928
1.69321	0.0834446	0.5649
1.69323	0.0834377	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
-1.44009	0.811781	0.377388
-1.10145	0.806822	0.638608
-1.05867	0.80624	0.671706
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.0584	0.806198	0.671709
-0.989201	0.78819	0.63841
-0.448585	0.646108	0.376307
0.08901	0.504868	0.115728
0.272473	0.456682	0.0268218
0.310531	0.446693	0.00838972
0.31656	0.445243	0.00567152
0.318735	0.447825	0.0094323
0.334314	0.478078	0.0543254
0.387955	0.582815	0.209768
0.453103	0.710031	0.398575
0.490184	0.782373	0.505948
0.514856	0.808691	0.546159
0.616653	0.768054	0.56027
0.737048	0.575736	0.53707
0.818022	0.351137	0.499474
0.949286	0.195516	0.48405
1.29052	0.140436	0.525932
1.64215	0.101216	0.564584
1.69302	0.0835543	0.56491
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
-1.4692	0.81863	0.354649
-1.11419	0.808535	0.628548
-1.05878	0.806256	0.671613
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05825	0.806209	0.671671
-0.969471	0.788516	0.63495
-0.398367	0.647116	0.371462
0.112437	0.508669	0.119138
0.280013	0.462503	0.0350027
0.316389	0.456814	0.0233333
0.329942	0.471242	0.044243
0.355275	0.519178	0.115327
0.402728	0.611679	0.252607
0.454492	0.712748	0.402607
0.487841	0.77787	0.499257
0.502167	0.805831	0.540758
0.510242	0.821054	0.556177
0.574112	0.922784	0.590787
0.677444	0.969314	0.616498
0.759059	0.742015	0.577945
0.881192	0.424006	0.528053
1.1739	0.265094	0.54899
1.5534	0.151134	0.570264
1.68865	0.0863854	0.565104
1.69323	0.08344	0.564899
1.69323	0.0834376	0.5649
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
-1.54674	0.825035	0.293414
-1.1619	0.814051	0.590065
-1.05987	0.806556	0.670657
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05856	0.806238	0.671785
-1.05736	0.806746	0.671431
-0.935991	0.810991	0.635787
-0.325716	0.733031	0.449794
0.180021	0.622352	0.269526
0.340632	0.579676	0.204774
0.382473	0.586861	0.215539
0.409074	0.626192	0.274069
0.440408	0.685513	0.362171
0.470878	0.744773	0.450134
0.492039	0.786071	0.511428
0.502723	0.806933	0.54239
0.506867	0.815018	0.554391
0.510378	0.821816	0.559469
0.565301	0.928483	0.591702
0.656446	1.09835	0.642388
0.70901	1.0974	0.649974
0.807513	0.833669	0.613407
1.04457	0.513618	0.597339
1.38393	0.276815	0.586592
1.64503	0.119355	0.565865
1.69273	0.0844545	0.564566
1.69323	0.08344	0.564898
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.0834376	0.564899
1.69323	0.08344	0.564898
-1.63985	0.837479	0.217537
-1.24733	0.836192	0.515877
-1.06475	0.812267	0.664539
-1.05855	0.806281	0.671778
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05857	0.806238	0.671785
-1.05854	0.806282	0.671782
-1.05209	0.815034	0.670633
-0.944152	0.890451	0.647984
-0.452397	0.906346	0.567789
0.138825	0.808581	0.482962
0.390501	0.754523	0.448269
0.45718	0.748478	0.452402
0.478036	0.763352	0.477186
0.490541	0.783725	0.507877
