-0.828626	-1.60123	0.41976
-0.765202	-1.48836	0.475471
-0.669273	-1.30753	0.576979
-0.627329	-1.22921	0.621335
-0.616836	-1.2145	0.635242
-0.590379	-1.20532	0.63815
-0.410931	-1.07923	0.604631
0.101466	-0.756853	0.502803
0.537158	-0.571496	0.427122
0.568979	-0.58733	0.430367
0.511594	-0.700813	0.469726
0.374304	-0.969215	0.562509
0.237723	-1.23594	0.654648
0.205886	-1.2981	0.676051
0.205025	-1.29978	0.676621
0.205023	-1.29978	0.676622
0.205023	-1.29978	0.676622
0.205023	-1.29978	0.676622
0.205023	-1.29978	0.676622
0.205023	-1.29978	0.676622
0.205025	-1.29978	0.676621
0.206593	-1.29959	0.675872
0.307621	-1.32098	0.627027
0.81218	-1.45856	0.382532
1.30705	-1.5893	0.142808
1.51445	-1.64378	0.0423473
1.56853	-1.65799	0.0161502
1.57906	-1.66076	0.0110498
1.58069	-1.66118	0.0102589
-0.864108	-1.54408	0.445362
-0.879999	-1.40911	0.472891
-0.902251	-1.22014	0.51143
-0.923736	-1.03753	0.548661
-0.93771	-0.918306	0.572938
-0.942149	-0.878824	0.580867
-0.936895	-0.917579	0.572558
-0.920786	-1.03457	0.547329
-0.892914	-1.20915	0.507434
-0.854119	-1.37381	0.462467
-0.803596	-1.45317	0.422121
-0.736637	-1.42331	0.390814
-0.618648	-1.24253	0.420058
-0.496713	-1.0331	0.479691
-0.449702	-0.952743	0.502495
-0.458821	-0.967467	0.523503
-0.486683	-1.02742	0.555278
-0.438172	-1.0438	0.573729
-0.0794779	-0.825879	0.519604
0.446733	-0.582942	0.434658
0.575092	-0.564957	0.42203
0.547404	-0.628897	0.444639
0.460285	-0.800988	0.504353
0.317977	-1.07921	0.600571
0.223685	-1.26334	0.664156
0.205833	-1.2982	0.676098
0.205036	-1.29976	0.676614
0.205024	-1.29978	0.676621
0.205023	-1.29978	0.676621
0.205024	-1.29978	0.676621
0.205034	-1.29977	0.676617
0.205954	-1.29919	0.676186
0.248041	-1.30181	0.65595
0.596195	-1.39655	0.487248
1.12311	-1.54094	0.231907
1.43734	-1.62352	0.0796971
1.5475	-1.65246	0.0263365
1.57475	-1.65962	0.0131352
1.58	-1.661	0.0105958
1.58081	-1.66121	0.0102029
-0.891564	-1.31159	0.492755
-0.928393	-0.998188	0.5567
-0.959282	-0.735744	0.610214
-0.973283	-0.616189	0.634551
-0.977022	-0.582205	0.641328
-0.976962	-0.575497	0.642197
-0.973499	-0.580111	0.639543
-0.960047	-0.607938	0.627898
-0.916643	-0.70471	0.58938
-0.812821	-0.886567	0.503939
-0.638932	-0.991658	0.387746
-0.42153	-0.857884	0.284633
-0.198343	-0.555085	0.241041
-0.0564362	-0.341482	0.215885
-0.0123921	-0.275211	0.204415
-0.0437217	-0.324459	0.230781
-0.140348	-0.478343	0.302605
-0.257405	-0.692806	0.404673
-0.177779	-0.750089	0.464579
0.300521	-0.561071	0.429469
0.57035	-0.523362	0.409732
0.568649	-0.578408	0.42623
0.529269	-0.664434	0.456943
0.438124	-0.844357	0.519409
0.317285	-1.08057	0.601203
0.236467	-1.23839	0.655784
0.210693	-1.28872	0.673038
0.2061	-1.29768	0.676021
0.20551	-1.29884	0.676392
0.205871	-1.29822	0.676241
0.209304	-1.29381	0.674676
0.2441	-1.28154	0.658208
0.498155	-1.33568	0.535372
1.03261	-1.51294	0.275819
1.37231	-1.60644	0.111197
1.52063	-1.64541	0.0393506
1.56723	-1.65765	0.0167774
1.57841	-1.66058	0.0113638
1.58054	-1.66115	0.0103298
1.58087	-1.66123	0.01017
-0.938958	-0.91885	0.572447
-0.971315	-0.633663	0.63104
-0.978886	-0.568815	0.644227
-0.979138	-0.564582	0.644945
-0.97837	-0.564019	0.644571
-0.975724	-0.562482	0.643225
-0.966201	-0.556973	0.63838
-0.932424	-0.537529	0.621183
-0.828925	-0.481445	0.568017
-0.587156	-0.388391	0.438705
-0.222058	-0.279482	0.239177
0.0800658	-0.071601	0.0927117
0.215395	0.0845246	0.038516
0.251293	0.132091	0.0215179
0.257629	0.140971	0.017933
0.251849	0.131929	0.0221443
0.221099	0.084238	0.0440822
0.119736	-0.0762467	0.118289
-0.017727	-0.346462	0.258691
0.222779	-0.396058	0.348905
0.569647	-0.390572	0.37634
0.583196	-0.518085	0.408751
0.566038	-0.585659	0.429318
0.529343	-0.665034	0.457281
0.459581	-0.802594	0.50511
0.371782	-0.974218	0.564825
0.299159	-1.1161	0.614506
0.25785	-1.19692	0.643277
0.241493	-1.2294	0.655718
0.243259	-1.22968	0.657504
0.273848	-1.20601	0.644719
0.419026	-1.2098	0.575657
0.895232	-1.39789	0.34395
1.36175	-1.59981	0.116398
1.50764	-1.64199	0.0456419
1.56055	-1.65589	0.0200138
1.57635	-1.66004	0.0123617
1.58008	-1.66102	0.0105526
1.58079	-1.66121	0.0102082
1.5809	-1.66124	0.010155
-0.974228	-0.632853	0.629862
-0.979276	-0.565839	0.644854
-0.979269	-0.5645	0.645027
-0.978688	-0.564135	0.644731
-0.976653	-0.562931	0.643695
-0.969389	-0.558715	0.64
-0.942238	-0.543005	0.626189
-0.846755	-0.487743	0.577619
-0.584046	-0.33566	0.443984
-0.142658	-0.0805442	0.2194
0.18543	0.105248	0.0519111
0.263616	0.153789	0.0126109
0.268726	0.157996	0.0101987
0.268862	0.158139	0.0101268
0.268866	0.158145	0.0101241
0.268863	0.158139	0.0101269
0.268744	0.157955	0.0102114
0.264746	0.151747	0.0130756
0.218741	0.0735076	0.0521168
0.248261	-0.0939766	0.175287
0.542804	-0.186018	0.296915
0.622271	-0.355737	0.378401
0.604584	-0.490685	0.412037
0.578685	-0.565067	0.427769
0.55039	-0.624823	0.445304
0.512168	-0.700351	0.470975
0.468919	-0.785583	0.501436
0.43402	-0.855638	0.528949
0.420106	-0.888562	0.547946
0.433501	-0.88538	0.555877
0.488424	-0.893183	0.542115
0.687574	-1.02884	0.45286
1.17459	-1.40139	0.21487
1.5089	-1.63546	0.0456418
1.56055	-1.65589	0.0200151
1.57534	-1.65978	0.0128509
1.57967	-1.66092	0.0107516
1.58069	-1.66118	0.0102579
1.58089	-1.66124	0.010164
1.58092	-1.66124	0.0101495
-0.979455	-0.567847	0.644045
-0.979398	-0.564404	0.645086
-0.979108	-0.564017	0.644931
-0.977928	-0.563053	0.644321
-0.973564	-0.560278	0.642093
-0.957151	-0.550673	0.63374
-0.89422	-0.514336	0.601732
-0.683764	-0.392729	0.494686
-0.224386	-0.127022	0.261018
0.186549	0.110697	0.0519905
0.267131	0.157225	0.0110038
0.268832	0.158155	0.0101411
0.268859	0.158149	0.0101279
0.268866	0.158147	0.0101242
0.268868	0.158147	0.0101233
0.268868	0.158147	0.010123
0.268868	0.158147	0.010123
0.268867	0.158144	0.0101245
0.267938	0.156548	0.0109425
0.268637	0.111462	0.0431076
0.448374	-0.00960934	0.177692
0.631045	-0.173721	0.325478
0.678786	-0.303247	0.392394
0.663187	-0.392014	0.412945
0.63961	-0.449871	0.421206
0.623392	-0.484984	0.428751
0.617998	-0.500409	0.437611
0.627257	-0.493214	0.446467
0.65278	-0.466806	0.453169
0.693141	-0.446305	0.454173
0.770947	-0.494202	0.43381
0.994657	-0.766464	0.336419
1.39812	-1.33504	0.132274
1.56169	-1.63417	0.0238075
1.57634	-1.66	0.012373
1.57967	-1.66092	0.0107516
1.58064	-1.66117	0.0102823
1.58087	-1.66123	0.0101721
1.58091	-1.66124	0.0101511
1.58092	-1.66124	0.0101479
-0.979509	-0.564	0.645099
-0.979511	-0.562931	0.645088
-0.979182	-0.560969	0.644856
-0.977373	-0.557641	0.643853
-0.969828	-0.551249	0.639941
-0.939512	-0.532875	0.62449
-0.821794	-0.465535	0.564639
-0.465253	-0.261116	0.383347
0.070706	0.0469318	0.110797
0.261546	0.155659	0.0137849
0.26802	0.158368	0.0105299
0.268586	0.158221	0.0102587
0.268791	0.158167	0.0101604
0.268851	0.158151	0.0101315
0.268865	0.158148	0.0101246
0.268868	0.158147	0.0101233
0.268868	0.158147	0.010123
0.268868	0.158147	0.0101231
0.268867	0.158144	0.0101246
0.269231	0.155555	0.012227
0.345544	0.0990947	0.077004
0.570969	-0.058102	0.254363
0.706659	-0.177186	0.368248
0.736727	-0.234239	0.403021
0.735177	-0.263659	0.411385
0.735102	-0.276976	0.414888
0.749017	-0.275728	0.419154
0.783337	-0.263689	0.425915
0.838733	-0.250078	0.435029
0.910348	-0.250598	0.441978
1.00722	-0.308217	0.429277
1.20384	-0.565972	0.344739
1.52201	-1.14985	0.152561
1.59613	-1.56955	0.0308243
1.58062	-1.65907	0.0108607
1.58069	-1.66118	0.0102579
1.58087	-1.66123	0.010172
1.58091	-1.66124	0.0101519
1.58092	-1.66124	0.0101481
1.58092	-1.66124	0.0101475
-0.97995	-0.560182	0.6452
-0.980553	-0.553628	0.645255
-0.981136	-0.542268	0.645124
-0.979966	-0.526691	0.643984
-0.970447	-0.508096	0.638663
-0.926303	-0.477271	0.616015
-0.751942	-0.381579	0.527514
-0.282594	-0.122903	0.289243
0.183071	0.131825	0.0529131
0.254866	0.161697	0.0168208
0.26322	0.15963	0.0128241
0.266985	0.158641	0.0110242
0.268355	0.158282	0.0103692
0.268754	0.158177	0.0101782
0.268847	0.158152	0.0101332
0.268865	0.158148	0.0101245
0.268868	0.158147	0.0101232
0.268868	0.158147	0.010123
0.268868	0.158147	0.0101231
0.268904	0.158107	0.0101823
0.292522	0.144298	0.0302265
0.487252	0.0227183	0.184012
0.686199	-0.116162	0.340226
0.756037	-0.174542	0.395543
0.775357	-0.192536	0.408944
0.797738	-0.197833	0.415563
0.853557	-0.198337	0.42757
0.963231	-0.197652	0.450302
1.11677	-0.199188	0.481607
1.26788	-0.206635	0.510123
1.37953	-0.235138	0.520198
1.46875	-0.353018	0.483952
1.58558	-0.718663	0.348111
1.62483	-1.26483	0.14345
1.58955	-1.60991	0.0249998
1.58107	-1.66053	0.0103124
1.58091	-1.66124	0.0101512
1.58092	-1.66124	0.0101481
1.58092	-1.66124	0.0101475
1.58092	-1.66124	0.0101474
-0.982264	-0.540492	0.645607
-0.98613	-0.506122	0.646234
-0.992002	-0.449699	0.647031
-0.99721	-0.380413	0.647033
-0.993118	-0.318004	0.642754
-0.950552	-0.270074	0.620249
-0.766367	-0.186711	0.527409
-0.288304	0.0300534	0.286426
0.10506	0.185516	0.0889759
0.194729	0.177612	0.0455541
0.238232	0.166193	0.0247651
0.258594	0.160845	0.0150344
0.26606	0.158884	0.0114657
0.268241	0.158312	0.0104231
0.268754	0.158177	0.0101779
0.268851	0.158151	0.0101312
0.268866	0.158147	0.010124
0.268868	0.158147	0.0101231
0.268868	0.158147	0.010123
0.26887	0.158147	0.0101251
0.276026	0.157553	0.0164229
0.416934	0.0972823	0.13124
0.645748	-0.0534441	0.30967
0.752532	-0.143454	0.387416
0.800425	-0.173201	0.410917
0.877601	-0.182306	0.429803
1.04669	-0.187941	0.466007
1.29716	-0.19459	0.519061
1.50718	-0.200377	0.563462
1.60317	-0.203866	0.583416
1.63064	-0.209948	0.587029
1.63621	-0.238052	0.576957
1.63516	-0.354118	0.530393
1.62834	-0.691062	0.393114
1.60837	-1.2406	0.170484
1.58826	-1.59582	0.0324595
1.58151	-1.65846	0.0108556
1.58094	-1.66119	0.0101547
1.58092	-1.66124	0.0101475
1.58092	-1.66124	0.0101474
-0.991675	-0.460561	0.647268
-1.00735	-0.326244	0.649992
-1.02907	-0.137792	0.65368
-1.04924	0.0451216	0.656815
-1.05908	0.166688	0.657161
-1.04592	0.216354	0.648927
-0.956956	0.225821	0.605211
-0.657945	0.271688	0.457769
-0.280796	0.29547	0.273046
-0.0335892	0.237577	0.154658
0.136788	0.192834	0.073241
0.223415	0.170084	0.0318447
0.256329	0.16144	0.0161158
0.26606	0.158884	0.0114652
0.268355	0.158282	0.0103685
0.268791	0.158167	0.0101597
0.268859	0.158149	0.0101275
0.268867	0.158147	0.0101234
0.268868	0.158147	0.010123
0.268868	0.158147	0.0101234
0.271908	0.161533	0.0132239
0.366413	0.186899	0.0988399
0.58696	0.067726	0.273373
0.738931	-0.0865676	0.37442
0.848801	-0.157538	0.41833
1.04544	-0.182334	0.464688
1.36105	-0.19485	0.532441
1.58923	-0.201671	0.580959
1.6413	-0.203184	0.592022
1.64461	-0.203531	0.592625
1.64463	-0.205226	0.591963
1.64426	-0.214145	0.588394
1.64263	-0.251571	0.573434
1.63734	-0.373057	0.524875
1.62528	-0.658982	0.410228
1.60977	-1.10506	0.228546
1.59765	-1.48658	0.0721819
1.58819	-1.62725	0.0187928
1.58388	-1.65335	0.0110703
1.58294	-1.65698	0.0102849
-1.01891	-0.229074	0.65206
-1.05567	0.0835799	0.658542
-1.08655	0.34653	0.663967
-1.10068	0.467024	0.666443
-1.10463	0.501429	0.667108
-1.10487	0.508094	0.666979
-1.09992	0.50416	0.664709
-1.05978	0.49071	0.645634
-0.890869	0.459834	0.564426
-0.553773	0.374187	0.403235
-0.156972	0.269981	0.213618
0.109303	0.200052	0.0863742
0.223415	0.170084	0.0318439
0.258594	0.160845	0.0150332
0.266985	0.158641	0.0110228
0.268586	0.158221	0.0102577
0.268834	0.158156	0.0101395
0.268865	0.158148	0.0101246
0.268868	0.158147	0.0101231
0.268869	0.158149	0.0101243
0.27241	0.164956	0.0141459
0.342224	0.27058	0.088983
0.513248	0.269383	0.233359
0.713384	0.0340714	0.351257
0.941892	-0.128945	0.433258
1.2941	-0.186635	0.517059
1.58908	-0.201391	0.58088
1.64375	-0.203165	0.592545
1.64476	-0.203206	0.592758
1.64476	-0.203277	0.592729
1.64474	-0.203741	0.592544
1.64463	-0.206182	0.591568
1.64418	-0.216537	0.58743
1.64265	-0.25156	0.573435
1.63861	-0.343724	0.536608
1.63079	-0.52588	0.463686
1.62452	-0.820786	0.340174
1.6312	-1.21405	0.162624
1.63436	-1.46078	0.0521035
1.63461	-1.53547	0.0192526
-1.06493	0.163734	0.659911
-1.09877	0.449375	0.666157
-1.10652	0.515141	0.667524
-1.10701	0.519366	0.667612
-1.10703	0.519481	0.667615
-1.10703	0.519485	0.667615
-1.10703	0.519482	0.667614
-1.10694	0.519411	0.667573
-1.10176	0.517893	0.665105
-1.01806	0.496111	0.625099
-0.654862	0.400738	0.451541
-0.156972	0.269981	0.213617
0.136788	0.192834	0.0732396
0.238232	0.166193	0.0247631
0.26322	0.15963	0.0128222
0.268022	0.158369	0.0105274
0.268764	0.158174	0.0101725
0.268858	0.15815	0.010128
0.268867	0.158147	0.0101234
0.268894	0.158197	0.0101523
0.278785	0.17746	0.0214198
0.356148	0.323761	0.108254
0.469964	0.427908	0.212067
0.697485	0.216991	0.331327
1.07874	-0.0843107	0.459232
1.50448	-0.192061	0.562162
1.64127	-0.203029	0.592002
1.64476	-0.203191	0.592759
1.64476	-0.203195	0.592761
1.64476	-0.203211	0.592755
1.64476	-0.203314	0.592713
1.64474	-0.20386	0.592495
1.64463	-0.20618	0.591568
1.64429	-0.214126	0.588393
1.64334	-0.235794	0.579735
1.64131	-0.282077	0.561241
1.63845	-0.361508	0.528972
1.65085	-0.592101	0.41762
1.69095	-1.03664	0.189117
1.71607	-1.29026	0.0568384
-1.09878	0.451445	0.664981
-1.10688	0.518209	0.667588
-1.10703	0.519485	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519485	0.667614
-1.10541	0.519057	0.666843
-1.01805	0.496117	0.625093
-0.553771	0.374189	0.403233
-0.033588	0.237578	0.154656
0.194735	0.177616	0.0455487
0.255017	0.161784	0.016742
0.266787	0.158693	0.0111172
0.268613	0.158214	0.0102448
0.268843	0.158154	0.0101352
0.268866	0.158148	0.0101244
0.269731	0.159832	0.0111076
0.30075	0.220113	0.0464019
0.389876	0.385095	0.145149
0.477416	0.470002	0.217917
0.709325	0.339602	0.321762
1.23106	-0.0265962	0.500013
1.60383	-0.193037	0.585241
1.64463	-0.203163	0.592726
1.64476	-0.203191	0.59276
1.64476	-0.203193	0.592762
1.64476	-0.203196	0.592761
1.64476	-0.203215	0.592753
1.64476	-0.203314	0.592713
1.64474	-0.203739	0.592544
1.64468	-0.205196	0.591961
1.6445	-0.209203	0.59036
1.64412	-0.217932	0.586872
1.64349	-0.23283	0.580901
1.64899	-0.300957	0.546416
1.69658	-0.718313	0.323365
1.7442	-1.12855	0.10344
-1.10688	0.516054	0.667033
-1.10703	0.519485	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667614
-1.10152	0.518036	0.664982
-0.887443	0.461818	0.562683
-0.272443	0.300307	0.268796
0.123655	0.196283	0.0795149
0.241118	0.165435	0.0233839
0.264681	0.159246	0.0121236
0.268355	0.158282	0.0103683
0.268817	0.158161	0.0101479
0.269124	0.158656	0.010422
0.281994	0.18377	0.0250953
0.347748	0.311177	0.0997899
0.425346	0.447459	0.183381
0.50036	0.481175	0.232466
0.736083	0.353316	0.318755
1.32468	-0.0199101	0.519501
1.63138	-0.196736	0.590967
1.64474	-0.203184	0.592751
1.64476	-0.203192	0.592761
1.64476	-0.203192	0.592762
1.64476	-0.203193	0.592762
1.64476	-0.203196	0.592761
1.64476	-0.20321	0.592755
1.64476	-0.203274	0.592729
1.64475	-0.203492	0.592642
1.64473	-0.204093	0.592402
1.64467	-0.205406	0.591877
1.64457	-0.207651	0.590979
1.64771	-0.223855	0.58095
1.70329	-0.500697	0.409181
1.78141	-0.927953	0.153542
-1.10706	0.519438	0.667578
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10689	0.519448	0.667547
-1.04057	0.502089	0.635881
-0.503698	0.361061	0.379315
0.0377473	0.218846	0.120569
0.223415	0.170084	0.0318438
0.261973	0.15996	0.0134196
0.268047	0.15842	0.0105569
0.269642	0.159855	0.0111491
0.281974	0.183777	0.0250987
0.333309	0.283937	0.0836297
0.402865	0.417881	0.162372
0.450474	0.491801	0.210518
0.51352	0.48827	0.241435
0.751293	0.34914	0.31991
1.34867	-0.0228131	0.520092
1.63619	-0.19824	0.591708
1.64475	-0.203189	0.592758
1.64476	-0.203192	0.592762
1.64476	-0.203192	0.592762
1.64476	-0.203192	0.592762
1.64476	-0.203193	0.592762
1.64476	-0.203194	0.592761
1.64476	-0.203202	0.592758
1.64476	-0.203229	0.592747
1.64476	-0.203303	0.592718
1.64475	-0.203464	0.592653
1.64474	-0.203739	0.592543
1.64701	-0.205572	0.588833
1.70591	-0.270569	0.487683
1.81075	-0.462488	0.287993
-1.10703	0.519486	0.667613
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10702	0.519486	0.667613
-1.08723	0.515331	0.658421
-0.67351	0.412609	0.46234
-0.0426485	0.245973	0.161597
0.20658	0.179369	0.04291
0.261695	0.167744	0.0189782
0.276893	0.177946	0.0221818
0.300165	0.220304	0.0465284
0.347227	0.311458	0.0997026
0.40214	0.418324	0.16216
0.439468	0.488975	0.204008
0.462204	0.514928	0.223972
0.512412	0.496098	0.243406
0.72807	0.365263	0.312446
1.30757	0.00535556	0.508112
1.63168	-0.195287	0.591179
1.64476	-0.20319	0.592761
1.64476	-0.203192	0.592762
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592762
1.64476	-0.203192	0.592762
1.64476	-0.203193	0.592762
1.64476	-0.203196	0.59276
1.64476	-0.203203	0.592757
1.64476	-0.203219	0.592751
1.64476	-0.203246	0.592739
1.64792	-0.19808	0.589853
1.70721	-0.107981	0.533595
1.79621	-0.0074162	0.440266
-1.10703	0.519486	0.667614
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.09994	0.520388	0.664881
-0.858656	0.509193	0.561842
-0.308369	0.418047	0.319681
0.101377	0.32315	0.154781
0.273878	0.298487	0.103741
0.340537	0.328447	0.112131
0.3835	0.388058	0.144905
0.418583	0.451506	0.181564
0.442317	0.496847	0.20804
0.454919	0.519448	0.221735
0.465057	0.524699	0.228587
0.501161	0.5057	0.240795
0.671232	0.402362	0.296641
1.20125	0.0774634	0.486764
1.60751	-0.179934	0.588701
1.64469	-0.203148	0.59276
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592762
1.64476	-0.203192	0.592762
1.64476	-0.203193	0.592762
1.64476	-0.203193	0.592762
1.64476	-0.203194	0.592761
1.64478	-0.203157	0.592743
1.65394	-0.185597	0.585239
1.72831	-0.0440151	0.523945
1.80355	0.0984442	0.461654
-1.10703	0.519487	0.667614
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519488	0.667615
-1.10176	0.524455	0.666576
-0.979983	0.602388	0.633885
-0.717933	0.676766	0.548045
-0.217803	0.595849	0.382128
0.228137	0.499274	0.243224
0.389427	0.480499	0.205288
0.434155	0.495019	0.208001
0.449373	0.512535	0.217283
0.456099	0.523884	0.223831
0.459491	0.528945	0.227137
0.464299	0.528581	0.229459
0.487041	0.515276	0.236736
0.607256	0.453748	0.286471
1.04673	0.20921	0.473915
1.52404	-0.119013	0.583502
1.64226	-0.201349	0.592737
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592764
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592763
1.64476	-0.203192	0.592762
1.64476	-0.203192	0.592762
1.64476	-0.203192	0.592762
1.64476	-0.203192	0.592762
1.64552	-0.201721	0.592152
1.67513	-0.143998	0.56821
1.76066	0.0225211	0.499009
1.81585	0.129916	0.45432
-1.10705	0.519515	0.667592
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667616
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10703	0.519486	0.667615
-1.10701	0.519526	0.667615
-1.09663	0.536874	0.66731
-1.00631	0.672948	0.66119
-0.886837	0.799228	0.643423
-0.452223	0.738047	0.509015
0.155511	0.591648	0.314854
0.393965	0.535502	0.240926
0.447261	0.527077	0.227221
0.457259	0.528668	0.226762
0.459454	0.530551	0.227719
0.460431	0.531303	0.22838
0.462886	0.530263	0.229286
0.47621	0.524125	0.234855
