0.57039	-0.247329	0.00119701
0.727556	-0.166517	0.000540133
0.8698	-0.12326	0.000188788
0.990268	-0.106456	5.23752e-005
1.09751	-0.101448	1.17464e-005
1.19949	-0.100265	2.14833e-006
1.29992	-0.10004	3.21376e-007
1.39999	-0.100005	3.93543e-008
1.5	-0.1	3.94559e-009
1.6	-0.1	3.23946e-010
1.7	-0.1	2.18416e-011
1.8	-0.1	1.25438e-012
1.9	-0.1	8.84062e-014
-2	4.4409e-016	1.10935e-023
-1.9	4.44138e-016	6.70126e-022
-1.8	4.46467e-016	3.31606e-020
-1.7	5.39774e-016	1.34456e-018
-1.6	3.58842e-015	4.46886e-017
-1.5	8.47111e-014	1.21822e-015
-1.4	1.83842e-012	2.72603e-014
-1.3	3.25206e-011	5.01354e-013
-1.2	4.64282e-010	7.59143e-012
-1.1	5.29972e-009	9.4871e-011
-1	4.75573e-008	9.818e-010
-0.899998	3.23757e-007	8.4505e-009
-0.799986	1.52022e-006	6.08174e-008
-0.69992	3.05932e-006	3.68168e-007
-0.599632	-2.14752e-005	1.88555e-006
-0.498568	-0.000271381	8.20399e-006
-0.395329	-0.00167665	3.03513e-005
-0.287351	-0.00725389	9.50626e-005
-0.172143	-0.0237245	0.000249462
-0.0515479	-0.0600201	0.000540888
0.0640341	-0.118585	0.000959923
0.160314	-0.186007	0.001402
0.232002	-0.2388	0.00172225
0.288283	-0.259358	0.00182334
0.346687	-0.242084	0.00167715
0.424396	-0.192078	0.00131864
0.52873	-0.125936	0.000858976
0.65094	-0.0665285	0.000451508
0.774497	-0.0280705	0.000189778
0.889734	-0.00950823	6.41038e-005
0.996736	-0.00260861	1.75528e-005
1.09917	-0.000583335	3.91995e-006
1.19983	-0.000106641	7.15977e-007
1.29997	-1.59541e-005	1.07054e-007
1.4	-1.95338e-006	1.31075e-008
1.5	-1.95066e-007	1.31583e-009
1.6	-1.51349e-008	1.10124e-010
1.7	-2.22656e-010	9.32507e-012
1.8	5.76352e-010	1.93894e-012
1.9	3.82972e-010	9.5218e-013
-2	0.1	1.82557e-023
-1.9	0.1	1.10175e-021
-1.8	0.1	5.44443e-020
-1.7	0.1	2.20302e-018
-1.6	0.1	7.29985e-017
-1.5	0.1	1.98098e-015
-1.4	0.1	4.40332e-014
-1.3	0.1	8.01879e-013
-1.2	0.1	1.19676e-011
-1.1	0.1	1.46446e-010
-1	0.1	1.47036e-009
-0.899997	0.1	1.21252e-008
-0.799981	0.100003	8.22448e-008
-0.699906	0.100015	4.59811e-007
-0.599617	0.100057	2.1249e-006
-0.498727	0.100146	8.14691e-006
-0.396535	0.100161	2.60281e-005
-0.292284	0.0993813	6.95985e-005
-0.186024	0.0957156	0.000156305
-0.0797132	0.0855668	0.000295514
0.0227691	0.0660895	0.000471696
0.117771	0.0395574	0.000639309
0.204981	0.0149985	0.00074143
0.288705	0.00329325	0.000738984
0.375905	0.00978054	0.000630307
0.471867	0.0308675	0.000454243
0.576519	0.0567299	0.000272369
0.6851	0.0779992	0.000134349
0.792625	0.0909238	5.42558e-005
0.897109	0.0969554	1.7934e-005
0.999093	0.0991671	4.85718e-006
1.09977	0.0998138	1.07853e-006
1.19995	0.0999659	1.96353e-007
1.29999	0.0999949	2.9317e-008
1.4	0.0999994	3.61588e-009
1.5	0.1	4.04857e-010
1.6	0.1	8.04294e-011
1.7	0.1	4.81292e-011
1.8	0.1	3.42996e-011
1.9	0.1	2.07427e-011
-2	0.2	2.46349e-023
-1.9	0.2	1.48652e-021
-1.8	0.2	7.34411e-020
-1.7	0.2	2.9707e-018
-1.6	0.2	9.83859e-017
-1.5	0.2	2.6679e-015
-1.4	0.2	5.92352e-014
-1.3	0.2	1.07691e-012
-1.2	0.2	1.60321e-011
-1.1	0.2	1.95456e-010
-0.999999	0.2	1.95168e-009
-0.899996	0.2	1.59641e-008
-0.799976	0.200002	1.06997e-007
-0.699881	0.200011	5.87838e-007
-0.599534	0.200046	2.64882e-006
-0.498525	0.200154	9.7973e-006
-0.396268	0.200391	2.97782e-005
-0.292525	0.200702	7.44795e-005
-0.188366	0.200632	0.000153559
-0.0864805	0.199119	0.000261598
0.0104469	0.19496	0.000369661
0.102454	0.188138	0.000436152
0.192978	0.180838	0.00043364
0.286315	0.176502	0.00036666
0.384616	0.177282	0.000265058
0.487109	0.182392	0.000163767
0.591415	0.188979	8.61064e-005
0.695353	0.194409	3.83078e-005
0.79794	0.197695	1.43404e-005
0.899251	0.199226	4.49358e-006
0.999776	0.199788	1.17296e-006
1.09995	0.199953	2.54011e-007
1.19999	0.199991	4.56215e-008
1.3	0.199999	7.07656e-009
1.4	0.2	1.43393e-009
1.5	0.2	9.19724e-010
1.6	0.2	9.33618e-010
1.7	0.2	8.39231e-010
1.8	0.2	6.21414e-010
1.9	0.2	3.76893e-010
-2	0.3	2.72244e-023
-1.9	0.3	1.64273e-021
-1.8	0.3	8.11557e-020
-1.7	0.3	3.28257e-018
-1.6	0.3	1.08705e-016
-1.5	0.3	2.94737e-015
-1.4	0.3	6.54279e-014
-1.3	0.3	1.18916e-012
-1.2	0.3	1.76959e-011
-1.1	0.3	2.15606e-010
-0.999999	0.3	2.15089e-009
-0.899996	0.3	1.75694e-008
-0.799973	0.299999	1.17515e-007
-0.699871	0.299997	6.43662e-007
-0.599494	0.299984	2.88731e-006
-0.498414	0.29994	1.06086e-005
-0.396048	0.299804	3.19331e-005
-0.292276	0.299466	7.87679e-005
-0.188463	0.298764	0.000159269
-0.0876081	0.297568	0.000264119
0.00775204	0.295926	0.000359538
0.0985656	0.294195	0.000402424
0.189467	0.292987	0.000371348
0.285051	0.292856	0.00028353
0.386238	0.2939	0.000179859
0.490516	0.295659	9.52191e-005
0.594846	0.297439	4.22795e-005
0.69773	0.298752	1.58317e-005
0.799174	0.299499	5.02568e-006
0.899749	0.299835	1.35756e-006
0.999936	0.299955	3.12642e-007
1.09999	0.29999	6.2176e-008
1.2	0.299999	1.28794e-008
1.3	0.300002	7.01186e-009
1.4	0.300003	9.4093e-009
1.5	0.300004	1.24967e-008
1.6	0.300005	1.37948e-008
1.7	0.300004	1.2481e-008
1.8	0.300003	9.2461e-009
1.9	0.300002	5.60804e-009
-2	0.4	2.46334e-023
-1.9	0.4	1.48639e-021
-1.8	0.4	7.34313e-020
-1.7	0.4	2.9701e-018
-1.6	0.4	9.83566e-017
-1.5	0.4	2.66672e-015
-1.4	0.4	5.9196e-014
-1.3	0.4	1.07585e-012
-1.2	0.4	1.60085e-011
-1.1	0.4	1.95028e-010
-0.999999	0.4	1.9453e-009
-0.899996	0.4	1.58864e-008
-0.799976	0.399997	1.06222e-007
-0.699883	0.399982	5.81512e-007
-0.599543	0.39992	2.60655e-006
-0.498571	0.399706	9.56632e-006
-0.39645	0.399113	2.87483e-005
-0.293091	0.397809	7.07432e-005
-0.189758	0.395562	0.000142557
-0.0891684	0.392618	0.000235269
0.00644483	0.389905	0.000318039
0.0980737	0.388628	0.000352259
0.190041	0.389418	0.000319829
0.28649	0.391835	0.000238202
0.388032	0.394752	0.000145658
0.492136	0.397175	7.32135e-005
0.595989	0.398719	3.02988e-005
0.698375	0.399508	1.03482e-005
0.79947	0.399839	2.92675e-006
0.899859	0.399956	6.89534e-007
0.99997	0.399991	1.39942e-007
1.1	0.400002	3.61823e-008
1.2	0.40001	3.706e-008
1.30001	0.400021	6.86921e-008
1.40001	0.400035	1.12677e-007
1.5	0.400047	1.52049e-007
1.6	0.400052	1.68037e-007
1.7	0.400047	1.52046e-007
1.79999	0.400035	1.12639e-007
1.89999	0.400021	6.83194e-008
-2	0.5	1.82489e-023
-1.9	0.5	1.10114e-021
-1.8	0.5	5.43991e-020
-1.7	0.5	2.2003e-018
-1.6	0.5	7.28639e-017
-1.5	0.5	1.97553e-015
-1.4	0.5	4.38528e-014
-1.3	0.5	7.96989e-013
-1.2	0.5	1.1859e-011
-1.1	0.5	1.44473e-010
-1	0.5	1.44101e-009
-0.899997	0.499999	1.17676e-008
-0.799982	0.499996	7.86777e-008
-0.699913	0.499976	4.30685e-007
-0.599662	0.499891	1.93024e-006
-0.498942	0.4996	7.08289e-006
-0.397373	0.498797	2.12794e-005
-0.294891	0.49704	5.23429e-005
-0.192437	0.494036	0.000105418
-0.0920225	0.490158	0.000173834
0.00470449	0.486698	0.00023471
0.0984959	0.48527	0.000259492
0.19257	0.486632	0.000234934
0.289994	0.490053	0.0001742
0.391194	0.493927	0.000105802
0.494262	0.496955	5.2647e-005
0.597108	0.498744	2.14697e-005
0.698849	0.499573	7.17922e-006
0.799635	0.499881	1.97221e-006
0.899909	0.499976	4.5624e-007
0.999988	0.500008	1.2804e-007
1.10001	0.500038	1.50141e-007
1.20003	0.500096	3.39963e-007
1.30005	0.500194	6.81543e-007
1.40006	0.500319	1.12335e-006
1.50004	0.500431	1.51627e-006
1.6	0.500476	1.6757e-006
1.69996	0.500431	1.51627e-006
1.79994	0.500319	1.12334e-006
1.89995	0.500194	6.81376e-007
-2	0.6	1.10685e-023
-1.9	0.6	6.67876e-022
-1.8	0.6	3.29947e-020
-1.7	0.6	1.33455e-018
-1.6	0.6	4.41941e-017
-1.5	0.6	1.19822e-015
-1.4	0.6	2.6598e-014
-1.3	0.6	4.83396e-013
-1.2	0.6	7.19281e-012
-1.1	0.6	8.76264e-011
-1	0.6	8.74003e-010
-0.899998	0.599999	7.13726e-009
-0.799989	0.599996	4.77191e-008
-0.699947	0.599978	2.61212e-007
-0.599795	0.599904	1.17068e-006
-0.499359	0.599646	4.29559e-006
-0.398407	0.598937	1.29048e-005
-0.296902	0.597386	3.17411e-005
-0.195415	0.594735	6.39199e-005
-0.0951661	0.591319	0.000105389
0.00284636	0.588279	0.000142267
0.09908	0.587044	0.000157239
0.195488	0.588272	0.00014229
0.293931	0.591307	0.000105426
0.394665	0.594723	6.39588e-005
0.496529	0.597376	3.17718e-005
0.598254	0.598931	1.29245e-005
0.699308	0.599644	4.30935e-006
0.799785	0.599908	1.19734e-006
0.899962	0.600004	3.64437e-007
1.00005	0.600093	4.22034e-007
1.10014	0.60029	1.13055e-006
1.20028	0.600714	2.76327e-006
1.30042	0.601437	5.56083e-006
1.40046	0.602368	9.16387e-006
1.5003	0.603195	1.23648e-005
1.59998	0.60353	1.3663e-005
1.69966	0.603195	1.23648e-005
1.79951	0.602368	9.16387e-006
1.89956	0.601437	5.56075e-006
-2	0.7	5.49645e-024
-1.9	0.7	3.31657e-022
-1.8	0.7	1.63847e-020
-1.7	0.7	6.62716e-019
-1.6	0.7	2.19461e-017
-1.5	0.7	5.95018e-016
-1.4	0.7	1.32082e-014
-1.3	0.7	2.40047e-013
-1.2	0.7	3.57184e-012
-1.1	0.7	4.35139e-011
-1	0.7	4.34016e-010
-0.899999	0.7	3.54425e-009
-0.799995	0.699997	2.36965e-008
-0.699974	0.699986	1.29713e-007
-0.599898	0.699937	5.81335e-007
-0.499682	0.699769	2.13309e-006
-0.399209	0.699307	6.40818e-006
-0.298462	0.698294	1.57616e-005
-0.197723	0.696565	3.17401e-005
-0.0976	0.694337	5.23308e-005
0.00141288	0.692355	7.06397e-005
0.0995425	0.691551	7.80698e-005
0.197759	0.692355	7.06417e-005
0.296987	0.694336	5.23339e-005
0.397351	0.696564	3.17434e-005
0.498277	0.698294	1.57646e-005
0.599135	0.699307	6.4139e-006
0.699663	0.699775	2.16164e-006
0.799922	0.699972	7.33681e-007
0.900094	0.700144	8.11175e-007
1.00038	0.700579	2.5233e-006
1.10095	0.701745	7.50789e-006
1.20187	0.704288	1.84322e-005
1.3028	0.708614	3.70278e-005
1.40303	0.714157	6.08598e-005
1.50198	0.719058	8.19266e-005
1.59985	0.721039	9.04419e-005
1.69776	0.719058	8.19266e-005
1.79677	0.714157	6.08598e-005
1.89708	0.708614	3.70278e-005
-2	0.8	2.23469e-024
-1.9	0.8	1.34842e-022
-1.8	0.8	6.66151e-021
-1.7	0.8	2.6944e-019
-1.6	0.8	8.92264e-018
-1.5	0.8	2.41916e-016
-1.4	0.8	5.37004e-015
-1.3	0.8	9.7596e-014
-1.2	0.8	1.4522e-012
-1.1	0.8	1.76914e-011
-1	0.8	1.76458e-010
-0.9	0.8	1.44098e-009
-0.799998	0.799999	9.63426e-009
-0.699989	0.799993	5.27375e-008
-0.599959	0.799968	2.36353e-007
-0.499871	0.799884	8.67249e-007
-0.399678	0.799651	2.60536e-006
-0.299375	0.799141	6.40816e-006
-0.199074	0.79827	1.29044e-005
-0.0990242	0.797147	2.12759e-005
0.000574394	0.796149	2.87194e-005
0.099814	0.795744	3.17399e-005
0.199089	0.796149	2.87196e-005
0.298775	0.797147	2.12761e-005
0.398923	0.79827	1.29049e-005
0.4993	0.799141	6.41111e-006
0.599654	0.799655	2.62819e-006
0.699895	0.799915	1.01931e-006
0.800126	0.80014	1.06854e-006
0.900655	0.800764	3.78105e-006
1.00209	0.802825	1.36726e-005
1.1052	0.808462	4.09029e-005
1.21012	0.820653	9.98309e-005
1.315	0.84105	0.00019842
1.41604	0.866553	0.000321693
1.51032	0.888514	0.000427841
1.59924	0.897237	0.000470008
1.6883	0.888514	0.000427841
1.78292	0.866553	0.000321693
1.88436	0.84105	0.00019842
-2	0.9	7.43863e-025
-1.9	0.9	4.48849e-023
-1.8	0.9	2.21743e-021
-1.7	0.9	8.96889e-020
-1.6	0.9	2.97009e-018
-1.5	0.9	8.05269e-017
-1.4	0.9	1.78753e-015
-1.3	0.9	3.24869e-014
-1.2	0.9	4.83396e-013
-1.1	0.9	5.88897e-012
-1	0.9	5.87377e-011
-0.9	0.9	4.79662e-010
-0.799999	0.899999	3.20697e-009
-0.699996	0.899997	1.75548e-008
-0.599986	0.899987	7.8675e-008
-0.499957	0.899954	2.88682e-007
-0.399893	0.899861	8.67249e-007
-0.299792	0.899659	2.13309e-006
-0.199692	0.899313	4.29551e-006
-0.0996752	0.898867	7.0821e-006
0.000191197	0.898471	9.55984e-006
0.0999381	0.89831	1.05653e-005
0.199697	0.898471	9.55985e-006
0.299592	0.898867	7.08222e-006
0.399642	0.899313	4.29677e-006
0.49977	0.899661	2.14557e-006
0.599909	0.89988	9.69152e-007
0.70011	0.900077	9.70011e-007
0.800747	0.900663	3.80696e-006
0.902975	0.903019	1.6699e-005
1.0093	0.911024	6.0863e-005
1.12287	0.932603	0.000179982
1.24336	0.977501	0.000427841
1.36151	1.04737	0.000813553
1.46223	1.12605	0.00124791
1.53818	1.18663	0.0015823
1.59725	1.20896	0.0017056
1.65672	1.18663	0.0015823
1.73375	1.12605	0.00124791
1.83587	1.04737	0.000813553
-2	1	2.02726e-025
-1.9	1	1.22326e-023
-1.8	1	6.04319e-022
-1.7	1	2.44431e-020
-1.6	1	8.09443e-019
-1.5	1	2.19461e-017
-1.4	1	4.87159e-016
-1.3	1	8.85371e-015
-1.2	1	1.31741e-013
-1.1	1	1.60493e-012
-1	1	1.60079e-011
-0.9	1	1.30723e-010
-0.8	1	8.74e-010
-0.699999	0.999999	4.78423e-009
-0.599996	0.999996	2.14414e-008
-0.499988	0.999985	7.8675e-008
-0.399971	0.999956	2.36353e-007
-0.299943	0.999892	5.81334e-007
-0.199916	0.999782	1.17066e-006
-0.0999115	0.999641	1.9301e-006
5.21072e-005	0.999516	2.60536e-006
0.0999831	0.999465	2.87937e-006
0.199917	0.999516	2.60538e-006
0.299889	0.999641	1.93047e-006
0.399904	0.999783	1.17525e-006
0.499949	0.999899	6.27124e-007
0.600064	1.00001	6.10292e-007
0.700562	1.00037	2.57821e-006
0.802787	1.00212	1.36843e-005
0.910867	1.00946	6.08645e-005
1.03342	1.03399	0.000218691
1.17888	1.09645	0.000620663
1.33715	1.2103	0.00135323
1.46975	1.34891	0.00224518
1.54703	1.45819	0.00294838
1.58001	1.51532	0.00331596
1.59449	1.53151	0.00342018
1.6093	1.51532	0.00331596
1.64346	1.45819	0.00294838
1.72301	1.34891	0.00224518
-2	1.1	4.52344e-026
-1.9	1.1	2.72946e-024
-1.8	1.1	1.34842e-022
-1.7	1.1	5.45399e-021
-1.6	1.1	1.80611e-019
-1.5	1.1	4.89685e-018
-1.4	1.1	1.087e-016
-1.3	1.1	1.97553e-015
-1.2	1.1	2.93953e-014
-1.1	1.1	3.58109e-013
-1	1.1	3.57184e-012
-0.9	1.1	2.91683e-011
-0.8	1.1	1.95016e-010
-0.7	1.1	1.06751e-009
-0.599999	1.1	4.78423e-009
-0.499997	1.1	1.75548e-008
-0.399993	1.09999	5.27374e-008
-0.299987	1.09997	1.29713e-007
-0.199981	1.09994	2.6121e-007
-0.0999802	1.09991	4.30663e-007
1.16268e-005	1.09988	5.81334e-007
0.0999962	1.09986	6.42478e-007
0.199982	1.09988	5.8141e-007
0.299976	1.09991	4.31795e-007
0.399982	1.09995	2.75003e-007
0.500025	1.09999	2.67286e-007
0.60028	1.10013	1.17606e-006
0.701724	1.10097	7.52186e-006
0.808356	1.1053	4.09062e-005
0.932139	1.12334	0.000179983
1.09485	1.18048	0.000620663
1.30109	1.30517	0.0015823
1.48504	1.46468	0.00281248
1.57179	1.56611	0.00359474
1.59106	1.59679	0.00383131
1.59345	1.6022	0.00387307
1.59375	1.60291	0.00387853
1.59406	1.6022	0.00387307
1.59659	1.59679	0.00383131
1.61662	1.56611	0.00359474
-2	1.2	8.26358e-027
-1.9	1.2	4.98626e-025
-1.8	1.2	2.46334e-023
-1.7	1.2	9.96353e-022
-1.6	1.2	3.29947e-020
-1.5	1.2	8.94573e-019
-1.4	1.2	1.98577e-017
-1.3	1.2	3.60897e-016
-1.2	1.2	5.37004e-015
-1.1	1.2	6.54205e-014
-1	1.2	6.52516e-013
-0.9	1.2	5.32856e-012
-0.8	1.2	3.56262e-011
-0.7	1.2	1.95016e-010
-0.6	1.2	8.74e-010
-0.5	1.2	3.20697e-009
-0.399999	1.2	9.63426e-009
-0.299998	1.19999	2.36965e-008
-0.199997	1.19999	4.77188e-008
-0.0999964	1.19998	7.8675e-008
2.12419e-006	1.19997	1.06201e-007
0.0999993	1.19997	1.1738e-007
0.199997	1.19997	1.06387e-007
0.299996	1.19998	8.14598e-008
0.400006	1.19999	8.1645e-008
0.500093	1.20003	3.62071e-007
0.600705	1.20028	2.77201e-006
0.70424	1.20191	1.84349e-005
0.820396	1.21037	9.98316e-005
0.976399	1.24446	0.000427841
1.20681	1.34063	0.00135323
1.45743	1.49229	0.00281248
1.57719	1.58678	0.00372176
1.59325	1.60307	0.00387853
1.59373	1.60374	0.00388491
1.59374	1.60375	0.003885
1.59374	1.60375	0.00388501
1.59374	1.60375	0.003885
1.59374	1.60374	0.00388491
1.59425	1.60307	0.00387853
-2	1.3	1.23597e-027
-1.9	1.3	7.45789e-026
-1.8	1.3	3.68438e-024
-1.7	1.3	1.49023e-022
-1.6	1.3	4.93497e-021
-1.5	1.3	1.338e-019
-1.4	1.3	2.97009e-018
-1.3	1.3	5.39788e-017
-1.2	1.3	8.0319e-016
-1.1	1.3	9.78486e-015
-1	1.3	9.7596e-014
-0.9	1.3	7.96985e-013
-0.8	1.3	5.32856e-012
-0.7	1.3	2.91683e-011
-0.6	1.3	1.30723e-010
-0.5	1.3	4.79662e-010
-0.4	1.3	1.44098e-009
-0.3	1.3	3.54425e-009
-0.199999	1.3	7.13724e-009
-0.0999995	1.3	1.17673e-008
3.18067e-007	1.3	1.58851e-008
0.0999999	1.3	1.75755e-008
0.2	1.3	1.62611e-008
0.300001	1.3	1.73753e-008
0.40002	1.3	7.54565e-008
0.500191	1.30005	6.8492e-007
0.601422	1.30043	5.56218e-006
0.708518	1.30289	3.70283e-005
0.840539	1.31551	0.00019842
1.04527	1.36361	0.000813553
1.34313	1.47554	0.00224518
1.55685	1.58105	0.00359474
1.59308	1.60324	0.00387853
1.59374	1.60375	0.003885
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.003885
-2	1.4	1.51353e-028
-1.9	1.4	9.13266e-027
-1.8	1.4	4.51176e-025
-1.7	1.4	1.82488e-023
-1.6	1.4	6.04319e-022
-1.5	1.4	1.63847e-020
-1.4	1.4	3.63706e-019
-1.3	1.4	6.61005e-018
-1.2	1.4	9.83558e-017
-1.1	1.4	1.19822e-015
-1	1.4	1.19513e-014
-0.9	1.4	9.7596e-014
-0.8	1.4	6.52516e-013
-0.7	1.4	3.57184e-012
-0.6	1.4	1.60079e-011
-0.5	1.4	5.87377e-011
-0.4	1.4	1.76458e-010
-0.3	1.4	4.34016e-010
-0.2	1.4	8.74002e-010
-0.0999999	1.4	1.44104e-009
3.95343e-008	1.4	1.94666e-009
0.1	1.4	2.18389e-009
0.2	1.4	2.56651e-009
0.300003	1.4	1.06871e-008
0.400035	1.40001	1.13513e-007
0.500316	1.40006	1.12377e-006
0.602344	1.40048	9.16404e-006
0.714001	1.40319	6.08599e-005
0.865724	1.41687	0.000321693
1.12284	1.46545	0.00124791
1.4506	1.55463	0.00294838
1.58691	1.60093	0.00383131
1.59373	1.60374	0.00388491
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
-2	1.5	1.51744e-029
-1.9	1.5	9.1563e-028
-1.8	1.5	4.52344e-026
-1.7	1.5	1.82961e-024
-1.6	1.5	6.05883e-023
-1.5	1.5	1.64271e-021
-1.4	1.5	3.64648e-020
-1.3	1.5	6.62716e-019
-1.2	1.5	9.86104e-018
-1.1	1.5	1.20132e-016
-1	1.5	1.19822e-015
-0.9	1.5	9.78486e-015
-0.8	1.5	6.54205e-014
-0.7	1.5	3.58109e-013
-0.6	1.5	1.60493e-012
-0.5	1.5	5.88897e-012
-0.4	1.5	1.76914e-011
-0.3	1.5	4.3514e-011
-0.2	1.5	8.76286e-011
-0.1	1.5	1.44548e-010
4.75324e-009	1.5	1.97095e-010
0.1	1.5	2.61679e-010
0.2	1.5	1.0338e-009
0.300004	1.5	1.26254e-008
0.400047	1.5	1.52134e-007
0.500427	1.50004	1.51631e-006
0.603163	1.50033	1.23648e-005
0.718847	1.50219	8.19266e-005
0.887411	1.51143	0.000427841
1.18255	1.54225	0.0015823
1.50677	1.58855	0.00331596
1.59222	1.60343	0.00387307
1.59374	1.60375	0.003885
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
-2	1.6	1.24559e-030
-1.9	1.6	7.51595e-029
-1.8	1.6	3.71306e-027
-1.7	1.6	1.50183e-025
-1.6	1.6	4.97339e-024
-1.5	1.6	1.34842e-022
-1.4	1.6	2.99321e-021
-1.3	1.6	5.43991e-020
-1.2	1.6	8.09443e-019
-1.1	1.6	9.86104e-018
-1	1.6	9.83558e-017
-0.9	1.6	8.0319e-016
-0.8	1.6	5.37004e-015
-0.7	1.6	2.93953e-014
-0.6	1.6	1.31741e-013
-0.5	1.6	4.83396e-013
-0.4	1.6	1.4522e-012
-0.3	1.6	3.5719e-012
-0.2	1.6	7.19536e-012
-0.1	1.6	1.19437e-011
1.26278e-009	1.6	1.83057e-011
0.1	1.6	6.86982e-011
0.2	1.6	9.43012e-010
0.300005	1.6	1.38054e-008
0.400052	1.6	1.68044e-007
0.500472	1.6	1.67571e-006
0.603495	1.60001	1.3663e-005
0.720806	1.60009	9.04419e-005
0.896026	1.60045	0.000470008
1.20456	1.60165	0.0017056
1.5227	1.6033	0.00342018
1.59291	1.60374	0.00387853
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
-2	1.7	8.37108e-032
-1.9	1.7	5.05113e-030
-1.8	1.7	2.49538e-028
-1.7	1.7	1.00932e-026
-1.6	1.7	3.34239e-025
-1.5	1.7	9.06211e-024
-1.4	1.7	2.0116e-022
-1.3	1.7	3.65592e-021
-1.2	1.7	5.43991e-020
-1.1	1.7	6.62716e-019
-1	1.7	6.61005e-018
-0.9	1.7	5.39788e-017
-0.8	1.7	3.60897e-016
-0.7	1.7	1.97553e-015
-0.6	1.7	8.85371e-015
-0.5	1.7	3.24869e-014
-0.4	1.7	9.75971e-014
-0.3	1.7	2.40105e-013
-0.2	1.7	4.85712e-013
-0.1	1.7	8.73671e-013
8.74441e-010	1.7	3.15496e-012
0.1	1.7	4.73418e-011
0.2	1.7	8.39864e-010
0.300004	1.7	1.24817e-008
0.400047	1.7	1.52046e-007
0.500427	1.69996	1.51627e-006
0.603163	1.69969	1.23648e-005
0.718847	1.69797	8.19266e-005
0.887411	1.6894	0.000427841
1.18255	1.6608	0.0015823
1.50677	1.61785	0.00331596
1.59222	1.60404	0.00387307
1.59374	1.60375	0.003885
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
-2	1.8	4.60604e-033
-1.9	1.8	2.7793e-031
-1.8	1.8	1.37304e-029
-1.7	1.8	5.55358e-028
-1.6	1.8	1.83909e-026
-1.5	1.8	4.98626e-025
-1.4	1.8	1.10685e-023
-1.3	1.8	2.0116e-022
-1.2	1.8	2.99321e-021
-1.1	1.8	3.64648e-020
-1	1.8	3.63706e-019
-0.9	1.8	2.97009e-018
-0.8	1.8	1.98577e-017
-0.7	1.8	1.087e-016
-0.6	1.8	4.8716e-016
-0.5	1.8	1.78755e-015
-0.4	1.8	5.3709e-015
-0.3	1.8	1.32506e-014
-0.2	1.8	2.83135e-014
-0.1	1.8	1.00663e-013
6.33046e-010	1.8	1.59947e-012
0.1	1.8	3.42563e-011
0.2	1.8	6.21448e-010
0.300003	1.8	9.24614e-009
0.400035	1.79999	1.12639e-007
0.500316	1.79994	1.12334e-006
0.602344	1.79954	9.16387e-006
0.714001	1.79693	6.08598e-005
0.865724	1.78375	0.000321693
1.12284	1.73696	0.00124791
1.4506	1.65106	0.00294838
1.58691	1.60646	0.00383131
1.59373	1.60375	0.00388491
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
-2	1.9	2.07498e-034
-1.9	1.9	1.25205e-032
-1.8	1.9	6.18544e-031
-1.7	1.9	2.50184e-029
-1.6	1.9	8.28496e-028
-1.5	1.9	2.24627e-026
-1.4	1.9	4.98626e-025
-1.3	1.9	9.06211e-024
-1.2	1.9	1.34842e-022
-1.1	1.9	1.64271e-021
-1	1.9	1.63847e-020
-0.9	1.9	1.338e-019
-0.8	1.9	8.94573e-019
-0.7	1.9	4.89685e-018
-0.6	1.9	2.19463e-017
-0.5	1.9	8.05355e-017
-0.4	1.9	2.42437e-016
-0.3	1.9	6.20743e-016
-0.2	1.9	2.23873e-015
-0.1	1.9	3.64326e-014
3.83297e-010	1.9	9.36888e-013
0.1	1.9	2.07407e-011
0.2	1.9	3.76894e-010
0.300002	1.9	5.60805e-009
0.400021	1.89999	6.83194e-008
0.500192	1.89995	6.81376e-007
0.601422	1.89958	5.56075e-006
0.708518	1.89718	3.70278e-005
0.840539	1.88487	0.00019842
1.04527	1.83796	0.000813553
1.34313	1.72879	0.00224518
1.55685	1.62588	0.00359474
1.59308	1.60424	0.00387853
1.59374	1.60375	0.003885
1.59374	1.60375	0.00388501
1.59374	1.60375	0.00388501
