-1.73351	-1.15898	0.000595828
-1.54816	-1.25942	0.00165665
-1.35477	-1.41587	0.00321524
-1.22492	-1.55884	0.00428954
-1.17444	-1.63303	0.0044657
-1.16184	-1.65743	0.00435446
-1.15887	-1.66238	0.00434745
-1.1566	-1.65709	0.0045935
-1.14755	-1.63173	0.00539564
-1.10834	-1.55531	0.00682147
-1.00047	-1.41028	0.0072199
-0.830415	-1.25451	0.00515213
-0.658808	-1.15611	0.00246278
-0.517657	-1.11422	0.000867535
-0.396071	-1.09647	0.000284683
-0.272758	-1.07514	0.000239553
-0.132993	-1.02712	0.00054872
0.0179439	-0.938308	0.00119687
0.147955	-0.825163	0.00203213
0.228516	-0.729795	0.00273711
0.266098	-0.676185	0.00313418
0.284548	-0.660237	0.00326044
0.304527	-0.676456	0.00322216
0.349314	-0.731837	0.00346178
0.456647	-0.836464	0.00684583
0.678632	-0.983397	0.0263166
1.05104	-1.15193	0.092039
1.39416	-1.28357	0.184232
1.46523	-1.31186	0.209104
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
-1.99841	-1.00116	5.34608e-005
-1.8937	-1.00512	0.000283811
-1.77999	-1.01835	0.00121983
-1.6501	-1.0528	0.0041454
-1.50496	-1.12042	0.0107552
-1.36548	-1.21672	0.0207733
-1.26107	-1.3133	0.0306067
-1.19972	-1.37804	0.0378439
-1.16529	-1.39474	0.0445048
-1.13598	-1.35898	0.0532488
-1.09079	-1.27446	0.0619939
-1.01089	-1.16543	0.0622172
-0.892641	-1.07394	0.0483066
-0.756079	-1.02334	0.027886
-0.624595	-1.00424	0.0121797
-0.503438	-0.997215	0.0041891
-0.380219	-0.985913	0.00126922
-0.233315	-0.950966	0.0007025
-0.0512407	-0.869203	0.00124198
0.128085	-0.747112	0.00231858
0.236757	-0.644297	0.0032524
0.272866	-0.597247	0.00368183
0.28023	-0.583915	0.00380413
0.28179	-0.581479	0.00383152
0.283813	-0.584103	0.00385732
0.294526	-0.598768	0.00411961
0.348269	-0.653741	0.00616767
0.526065	-0.789494	0.0178485
0.88341	-0.99986	0.0626189
1.28924	-1.21207	0.151509
1.45571	-1.30535	0.205044
1.46602	-1.31221	0.209448
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46608	-1.31221	0.209448
-1.99936	-0.900087	0.000209391
-1.89722	-0.900171	0.00114218
-1.79014	-0.899662	0.00507277
-1.67204	-0.895732	0.0181567
-1.53801	-0.881657	0.0514227
-1.39585	-0.851095	0.112956
-1.27134	-0.80926	0.192162
-1.18694	-0.769211	0.263118
-1.13926	-0.731571	0.31118
-1.10846	-0.68936	0.337072
-1.07376	-0.653127	0.336763
-1.015	-0.653002	0.296419
-0.916736	-0.705229	0.214811
-0.784483	-0.783629	0.121884
-0.643165	-0.846592	0.0534854
-0.507121	-0.876838	0.0184721
-0.361739	-0.873915	0.00533005
-0.174051	-0.828047	0.0019846
0.0526664	-0.7301	0.00223919
0.22078	-0.628365	0.00328249
0.274711	-0.584832	0.00377679
0.28118	-0.577663	0.00385944
0.281546	-0.577059	0.00386671
0.281581	-0.577023	0.00386974
0.281745	-0.577153	0.00389312
0.283276	-0.57844	0.0040766
0.297599	-0.589959	0.00522381
0.390611	-0.654344	0.0110888
0.677101	-0.822926	0.0351003
1.09487	-1.05656	0.0991696
1.39044	-1.24825	0.17866
1.46266	-1.30848	0.207592
1.46603	-1.3122	0.209448
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46605	-1.31223	0.209463
1.46607	-1.3122	0.209448
1.46994	-1.30852	0.207591
-1.99885	-0.799361	0.000762665
-1.89447	-0.796452	0.00416223
-1.77872	-0.784074	0.0184247
-1.63607	-0.743381	0.0648645
-1.45683	-0.64685	0.174582
-1.27438	-0.499317	0.343111
-1.15535	-0.371291	0.492828
-1.11066	-0.312108	0.566567
-1.09989	-0.294131	0.589912
-1.09694	-0.283429	0.597672
-1.09368	-0.273829	0.598536
-1.08212	-0.281709	0.579129
-1.03674	-0.34397	0.503082
-0.917844	-0.482241	0.348024
-0.734965	-0.638147	0.17592
-0.544019	-0.735391	0.0651513
-0.350535	-0.760249	0.0188367
-0.11136	-0.72183	0.0054513
0.139375	-0.64163	0.00349619
0.263041	-0.587596	0.00379515
0.280939	-0.57744	0.00387293
0.281554	-0.576983	0.00386878
0.281563	-0.576976	0.00386801
0.281569	-0.57698	0.00386903
0.281626	-0.577016	0.00387879
0.282083	-0.577302	0.00395706
0.285651	-0.579551	0.00445788
0.319881	-0.598927	0.00694127
0.503733	-0.68754	0.0170128
0.869684	-0.858241	0.0493685
1.21818	-1.06458	0.114487
1.40969	-1.23465	0.179425
1.46047	-1.30104	0.205281
1.46577	-1.31131	0.209136
1.46604	-1.31213	0.209429
1.46605	-1.31219	0.20945
1.46607	-1.31213	0.209429
1.46644	-1.31131	0.209136
1.473	-1.30106	0.205281
1.52956	-1.23545	0.179411
-1.99672	-0.698262	0.00228773
-1.88418	-0.690555	0.0124218
-1.74	-0.659063	0.053796
-1.53153	-0.566007	0.176022
-1.28433	-0.399421	0.395008
-1.13096	-0.262986	0.57526
-1.097	-0.225759	0.626196
-1.09478	-0.224401	0.62995
-1.09476	-0.225164	0.629752
-1.09471	-0.224243	0.630156
-1.09461	-0.221995	0.631121
-1.09444	-0.219607	0.63202
-1.09212	-0.221257	0.628131
-1.05877	-0.259939	0.57649
-0.906455	-0.397663	0.39547
-0.646529	-0.562528	0.176199
-0.371896	-0.643177	0.0542982
-0.0736934	-0.639337	0.0140303
0.18559	-0.598908	0.00540982
0.274568	-0.578766	0.00414432
0.2814	-0.576929	0.00390819
0.281545	-0.576901	0.003872
0.281553	-0.576894	0.00386858
0.281556	-0.576903	0.00386883
0.281579	-0.576933	0.00387266
0.281743	-0.57704	0.00390423
0.282861	-0.577639	0.00410985
0.295069	-0.582528	0.00513291
0.407127	-0.615516	0.00904236
0.711444	-0.697851	0.0226584
1.03848	-0.813765	0.0579018
1.26969	-0.96494	0.114875
1.39946	-1.12025	0.168024
1.45009	-1.2231	0.195769
1.46372	-1.26747	0.204662
1.46777	-1.27844	0.206407
1.47295	-1.26748	0.204662
1.49118	-1.22312	0.195768
1.55161	-1.12044	0.168018
1.68625	-0.966983	0.114811
-1.99198	-0.596598	0.00561205
-1.86172	-0.58174	0.0301182
-1.66167	-0.524665	0.124252
-1.36628	-0.388248	0.349254
-1.1399	-0.250401	0.576708
-1.09544	-0.217028	0.632028
-1.09437	-0.216317	0.63358
-1.09438	-0.216592	0.633464
-1.09438	-0.216705	0.633416
-1.09438	-0.216592	0.633465
-1.09437	-0.216315	0.633584
-1.09435	-0.216003	0.633719
-1.09434	-0.215763	0.633819
-1.09328	-0.216644	0.632194
-1.04925	-0.250185	0.57679
-0.814691	-0.387789	0.349336
-0.452211	-0.521784	0.124727
-0.0847234	-0.571646	0.0317987
0.193426	-0.577234	0.00883403
0.275662	-0.576389	0.00466339
0.281244	-0.576337	0.00396969
0.281448	-0.576181	0.00387829
0.281458	-0.576099	0.00386933
0.28147	-0.576176	0.00386916
0.281505	-0.576372	0.00387324
0.281626	-0.576589	0.00390731
0.28229	-0.576729	0.00413012
0.289906	-0.576871	0.00526382
0.380422	-0.579446	0.00965861
0.663307	-0.585218	0.0247988
0.980175	-0.58616	0.0655958
1.20944	-0.589304	0.139308
1.35876	-0.622079	0.222719
1.43932	-0.694957	0.277567
1.47305	-0.770468	0.297008
1.48881	-0.801431	0.30007
1.50742	-0.770468	0.297008
1.54805	-0.694963	0.277566
1.63346	-0.62215	0.222708
1.76955	-0.589871	0.139214
-1.98393	-0.494951	0.0112506
-1.82477	-0.473438	0.0591915
-1.5491	-0.398855	0.225395
-1.21506	-0.272235	0.507565
-1.09829	-0.217771	0.628957
-1.09434	-0.215572	0.633902
-1.09434	-0.215601	0.633893
-1.09434	-0.215629	0.633881
-1.09434	-0.21564	0.633876
-1.09434	-0.215629	0.633881
-1.09434	-0.215601	0.633893
-1.09433	-0.21557	0.633906
-1.09433	-0.215545	0.633916
-1.09433	-0.215532	0.633917
-1.09041	-0.217746	0.628959
-0.970674	-0.272694	0.507569
-0.585439	-0.405605	0.225703
-0.150326	-0.502484	0.060648
0.167415	-0.554798	0.0143147
0.271334	-0.571852	0.00548506
0.280484	-0.572049	0.0040727
0.280756	-0.570491	0.00388913
0.280716	-0.569803	0.0038708
0.280797	-0.570443	0.00387062
0.281014	-0.572054	0.00388299
0.281438	-0.573786	0.00398459
0.283024	-0.574509	0.00464579
0.296894	-0.570444	0.00806015
0.41498	-0.542446	0.0220018
0.733578	-0.466915	0.0681771
1.08178	-0.342726	0.179259
1.33107	-0.188226	0.347966
1.46386	-0.0815066	0.489992
1.50822	-0.0691284	0.548362
1.51678	-0.101065	0.555939
1.5183	-0.118421	0.554171
1.52131	-0.101065	0.555939
1.53248	-0.0691246	0.548362
1.57441	-0.081423	0.48999
1.68655	-0.187145	0.347916
-1.97365	-0.394633	0.0184422
-1.77977	-0.37247	0.0946032
-1.43629	-0.304917	0.326735
-1.1367	-0.228426	0.589586
-1.0945	-0.215585	0.633714
-1.09433	-0.215526	0.633925
-1.09433	-0.215528	0.633924
-1.09433	-0.215531	0.633924
-1.09433	-0.215531	0.633924
-1.09433	-0.215531	0.633924
-1.09433	-0.215528	0.633925
-1.09433	-0.215525	0.633926
-1.09433	-0.215522	0.633925
-1.09432	-0.215513	0.633918
-1.09407	-0.215531	0.633669
-1.05102	-0.228486	0.5894
-0.721998	-0.312945	0.326543
-0.25101	-0.419569	0.0953753
0.105389	-0.507111	0.0209479
0.255468	-0.5478	0.00641469
0.276539	-0.544762	0.0041935
0.276478	-0.534395	0.00390499
0.276025	-0.529954	0.00387607
0.276534	-0.534163	0.00387696
0.277859	-0.544764	0.0039125
0.279884	-0.556568	0.00420895
0.285501	-0.563592	0.00614583
0.325153	-0.549908	0.0161625
0.526294	-0.466533	0.0569926
0.926373	-0.290845	0.179252
1.30374	-0.0686246	0.39954
1.48968	0.0870749	0.579425
1.52646	0.121116	0.627931
1.52833	0.111813	0.628631
1.5279	0.100319	0.62539
1.52769	0.0956245	0.624014
1.5279	0.100319	0.62539
1.52846	0.111811	0.628635
1.53101	0.121114	0.627944
1.56207	0.0874272	0.57946
-1.96462	-0.2967	0.0247669
-1.74208	-0.283442	0.124254
-1.35971	-0.247291	0.395532
-1.11102	-0.217849	0.616463
-1.09434	-0.215524	0.633914
-1.09433	-0.215522	0.633927
-1.09433	-0.215522	0.633927
-1.09433	-0.215522	0.633928
-1.09433	-0.215522	0.633928
-1.09433	-0.215522	0.633929
-1.09433	-0.215522	0.633928
-1.09433	-0.215521	0.633927
-1.09432	-0.215514	0.63392
-1.09424	-0.215469	0.633881
-1.09382	-0.215233	0.633661
-1.07542	-0.216657	0.615362
-0.810054	-0.249031	0.393047
-0.342947	-0.315626	0.12256
0.0153118	-0.391292	0.0256377
0.207546	-0.433594	0.00671851
0.255793	-0.408636	0.00419645
0.256071	-0.36314	0.00392167
0.254074	-0.343479	0.00389645
0.256386	-0.36283	0.0038997
0.262464	-0.412835	0.00397332
0.271253	-0.471591	0.00463927
0.292996	-0.510027	0.00915635
0.399101	-0.478212	0.0329765
0.720343	-0.321999	0.126499
1.18483	-0.0790098	0.352723
1.47742	0.104408	0.581397
1.52828	0.143228	0.636514
1.52964	0.142743	0.637825
1.52964	0.140714	0.637278
1.52958	0.138923	0.636763
1.52956	0.138199	0.636553
1.52959	0.138922	0.636766
1.52967	0.140706	0.637292
1.52976	0.142712	0.637879
1.53078	0.143131	0.636702
-1.96098	-0.200669	0.0273148
-1.72739	-0.203325	0.135816
-1.33376	-0.210255	0.418842
-1.10576	-0.215229	0.621963
-1.09434	-0.215522	0.633923
-1.09433	-0.215522	0.633927
-1.09433	-0.215522	0.633928
-1.09433	-0.215522	0.633928
-1.09433	-0.215522	0.633929
-1.09433	-0.215522	0.633929
-1.09433	-0.215521	0.633928
-1.09433	-0.215517	0.633924
-1.09427	-0.215486	0.633897
-1.09392	-0.215284	0.63372
-1.09208	-0.214221	0.632789
-1.07306	-0.20947	0.616995
-0.821685	-0.193304	0.406775
-0.368228	-0.173691	0.124916
-0.046402	-0.150244	0.0236543
0.132424	-0.0912912	0.00558352
0.193519	0.0126084	0.00388047
0.198474	0.107945	0.00389348
0.196588	0.1434	0.00392849
0.201732	0.103692	0.00393612
0.216442	-0.0109132	0.00400072
0.244262	-0.172505	0.00488469
0.313013	-0.29941	0.0124444
0.514716	-0.290872	0.0567507
0.930006	-0.128599	0.221245
1.37741	0.0739105	0.507042
1.52095	0.144278	0.63175
1.5285	0.145989	0.638101
1.5295	0.145536	0.638511
1.52977	0.145215	0.63857
1.52984	0.144976	0.638539
1.52985	0.144883	0.63852
1.52986	0.144971	0.638548
1.52987	0.145191	0.638612
1.52988	0.145437	0.638685
1.52989	0.145627	0.638737
-1.96462	-0.104513	0.0247669
-1.74208	-0.122643	0.124254
-1.35971	-0.172079	0.395532
-1.11102	-0.212339	0.616463
-1.09434	-0.215519	0.633914
-1.09433	-0.215522	0.633927
-1.09433	-0.215522	0.633927
-1.09433	-0.215522	0.633928
-1.09433	-0.215522	0.633929
-1.09433	-0.215522	0.633929
-1.09433	-0.21552	0.633927
-1.09431	-0.215506	0.633914
-1.09411	-0.215391	0.633814
-1.09283	-0.21465	0.633167
-1.0861	-0.210758	0.629764
-1.04193	-0.19137	0.598585
-0.728155	-0.10408	0.35522
-0.268511	0.0401991	0.0908628
0.00960035	0.205784	0.0135366
0.126054	0.358335	0.00418755
0.153562	0.447973	0.00388749
0.156014	0.481554	0.00395668
0.156067	0.488759	0.00397336
0.157507	0.479972	0.00397019
0.164265	0.439284	0.00395459
0.192165	0.323894	0.00429515
0.290178	0.137299	0.0113093
0.55087	0.0146212	0.0697826
1.02897	0.0540992	0.293252
1.43504	0.141417	0.572903
1.51509	0.149574	0.631841
1.52595	0.146833	0.636974
1.52888	0.146044	0.638321
1.52965	0.145817	0.638669
1.52984	0.145746	0.63875
1.52988	0.145726	0.638766
1.52989	0.145733	0.638772
1.52989	0.145755	0.638779
1.52989	0.145779	0.638786
1.52989	0.145799	0.638791
-1.97365	-0.00626996	0.0184422
-1.77977	-0.0321631	0.0946032
-1.43629	-0.111083	0.326735
-1.1367	-0.200447	0.589586
-1.0945	-0.21545	0.633715
-1.09433	-0.215522	0.633927
-1.09433	-0.215522	0.633927
-1.09433	-0.215522	0.633928
-1.09433	-0.215522	0.633928
-1.09433	-0.215521	0.633928
-1.09432	-0.215517	0.633924
-1.09425	-0.215474	0.633886
-1.09366	-0.21513	0.633586
-1.08981	-0.212905	0.631646
-1.06963	-0.201242	0.621333
-0.949908	-0.140208	0.53972
